Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
2298.77,-0.5008364252005485,0.003686083391422795,-0.03938453480110383,0.036043103693463814,-0.017425605818251314
2300.699,-0.5010889527445308,0.0037180024507585075,-0.039519635440347915,0.03609449096970602,-0.01866397949101875
2302.627,-0.5013399334253569,0.0037532226780203123,-0.0396539590525262,0.036145171177138447,-0.019897250710897905
2304.556,-0.5015890345839251,0.003791476207190382,-0.03978613724466046,0.036194052959817626,-0.021123022157681345
2306.484,-0.5018359066991864,0.0038324811233668575,-0.039914745707453986,0.03623999450948611,-0.022338814973041857
2308.413,-0.5020801833881438,0.0038759414627637353,-0.04003830421529113,0.036281803565574235,-0.023542068760529798
2310.341,-0.5023214814058525,0.003921547212710802,-0.04015527662623782,0.036318237415199184,-0.024730141585575495
2312.27,-0.5025594006454205,0.00396897431165384,-0.04026407088204226,0.03634800289316461,-0.025900309975489297
2314.198,-0.5027935241380075,0.004017884649154439,-0.04036303900813309,0.03636975638196153,-0.02704976891946089
2316.127,-0.5030234180528257,0.004067926065890129,-0.040450477113621236,0.036382103811767444,-0.02817563186855923
2318.055,-0.5032486316971395,0.004118732353654177,-0.04052462539129861,0.03638360066044733,-0.029274930735733503
2319.984,-0.5034686975162654,0.004169923255355899,-0.04058366811763845,0.03637275195355249,-0.030344615895810546
2321.912,-0.5036831310935729,0.004221104465020366,-0.04062573365279605,0.036348012264322015,-0.031381556185499156
2323.841,-0.5038914311504827,0.0042718676277886305,-0.04064889444060785,0.036307785713680624,-0.03238253890338485
2325.769,-0.5040930795464685,0.004321790339917627,-0.04065116700859146,0.036250425970240675,-0.0333442698099344
2327.698,-0.504287541279056,0.004370436148779914,-0.04063051196794677,0.03617423625030197,-0.03426337312749419
2329.626,-0.5044742644838233,0.004417354552864311,-0.040584834013554554,0.03607746931785041,-0.035136391540289254
2331.555,-0.5046526804344004,0.004462081001775235,-0.04051198192397714,0.035958327484558746,-0.035959786194424616
2333.483,-0.5048222035424701,0.004504136896233108,-0.04040974856145828,0.03581496260978745,-0.03672993669788453
2335.412,-0.5049822313577673,0.004543029588074224,-0.04027587087192375,0.035645476100583405,-0.037443141120531716
2337.34,-0.5051321445680788,0.004578252380250698,-0.04010802988497936,0.03544791891168005,-0.038095615994109516
2339.269,-0.5052713069992438,0.004609284526830531,-0.03990385071391461,0.03522029154549856,-0.03868349631224156
2341.197,-0.5053990656151545,0.004635591232997697,-0.039660902555698395,0.034960544052146714,-0.03920283553042919
2343.126,-0.5055147505177541,0.004656623655051885,-0.03937669869098249,0.03466657602941829,-0.03964960556605477
2345.054,-0.505617674947039,0.004671818900408841,-0.03904869648409921,0.03433623662279593,-0.04001969679837788
2346.983,-0.5057071352810578,0.0046806000276000655,-0.038674297383063105,0.03396732452544742,-0.04030891806854079
2348.911,-0.5057824110359108,0.004682376046272971,-0.038250846919569544,0.03355758797822821,-0.04051299667956191
2350.84,-0.5058427648657512,0.004676541917190842,-0.03777563470899581,0.03310472476968071,-0.04062757839634078
2352.768,-0.505887442562784,0.004662478552232867,-0.037245894450400344,0.03260638223603326,-0.04064822744565728
2354.697,-0.5059156730572665,0.004639552814394121,-0.036658803926523854,0.03206015726120331,-0.04057042651616873
2356.625,-0.5059266684175088,0.0046071175177855245,-0.036011485003787286,0.03146359627679291,-0.0403895767584136
2358.554,-0.5059196238498724,0.004564511427633823,-0.03530100363229386,0.030814195262092368,-0.04010099778480854
2360.482,-0.505893717698772,0.004511059260281755,-0.034524369845828275,0.030109399744078728,-0.03969992766965153
2362.411,-0.5058481114466739,0.004446071683187889,-0.03367853776185636,0.029346604797415007,-0.03918152294911684
2364.339,-0.5057819497140968,0.004368845314926679,-0.03276040558152578,0.028523155044452735,-0.038540858621261616
2366.268,-0.5056943602596118,0.00427866272518841,-0.03176681558966543,0.027636344655229034,-0.037772928146020394
2368.196,-0.5055844539798422,0.004174792434779315,-0.0306945541547855,0.026683417347468378,-0.036872643445207576
2370.125,-0.5054513249094635,0.0040564889156213925,-0.029540351729078235,0.02566156638658275,-0.03583483490251779
2372.053,-0.5052940502212036,0.003922992590752707,-0.028300882848416753,0.02456793458566976,-0.03465425136352441
2373.982,-0.5051116902258425,0.0037735298343269928,-0.02697276613235628,0.02339961430551495,-0.03332556013567941
2375.91,-0.5049032883722125,0.0036073129716140415,-0.025552564284132974,0.022153647454591058,-0.03184334698831688
2377.839,-0.5046678712471983,0.00342354027899938,-0.024036784090664683,0.0208270254890568,-0.030202116152647153
2379.767,-0.5044044485757369,0.0032213959839845446,-0.022421876422550426,0.019416689412757787,-0.028396290321763003
2381.696,-0.5041120132208171,0.0030000502651867816,-0.020704236234071697,0.017919529777227654,-0.02642021065063384
2383.624,-0.5037895411834807,0.002758659252339425,-0.01888020256318987,0.016332386681685625,-0.024268136756110673
2385.553,-0.503435991602821,0.002496365026291517,-0.016946058531549436,0.014652049773038868,-0.021934246716924018
2387.481,-0.5030503067559843,0.0022122956190080405,-0.014898031344474927,0.012875258245881073,-0.019412637073681342
2389.41,-0.5026314120581684,0.0019055650135698934,-0.01273229229097368,0.010998700842492899,-0.016697322828872645
2391.338,-0.5021782160626244,0.0015752731441737052,-0.010444956743733882,0.00901901585284164,-0.013782237446866599
2393.267,-0.5016896104606541,0.0012205058961322535,-0.00803208415912429,0.006932791114581969,-0.010661232853908213
2395.195,-0.5011644700816131,0.0008403351058739065,-0.005489678077197156,0.004736564013055163,-0.007328079438127071
2397.124,-0.5006016528929086,0.00043381856094307886,-0.00281368612168413,0.0024268214812892546,-0.0037764660495291065
2399.052,-0.5,3.161242471832747e-17,1.859939213770395e-18,-1.02495280359131e-16,-4.672124385429399e-17
