Wavenumber,SH54MI11,SH63MI02,SH63MI39,SH63MI43,JFL19BMI11,SH63MI53,SH01MI21,SH63MI22,SH63MI25,SH63MI31
2362.411,-0.008978950135384661,-0.002841222585348635,-0.00347150795605973,-0.00431194772004255,-0.00763907785975218,0.016173402242354584,-0.0022731791136097745,-0.012486498687296371,-0.0037856137261456507,0.004828514463003947
2364.339,-0.0087979825794655,-0.0030686718368808374,-0.003309982276863757,-0.004342856142162899,-0.007261109010097494,0.016096522130122026,-0.0024042722268028532,-0.011910715532156405,-0.0036081017088968326,0.005211766323898248
2366.268,-0.008230490471922286,-0.0031898040840522557,-0.003041547951459833,-0.004218619490400158,-0.00663381558867171,0.01541639610706641,-0.0021242754340268233,-0.01082245782755871,-0.0032366106021607804,0.00554162613769256
2368.196,-0.007422872989679766,-0.0031849009441696774,-0.0026151670711986874,-0.004093832306945724,-0.005924075099209503,0.01451305478833348,-0.0015866754224635599,-0.009551955169738419,-0.0027516125204236075,0.0058479044640176725
2370.125,-0.00647926018360806,-0.0029529836035358525,-0.001979741064306595,-0.00395979619107055,-0.005136495057356222,0.01350986213671096,-0.001579734809994085,-0.008164348599032992,-0.002291214331005903,0.00618172184621546
2372.053,-0.005536271674093429,-0.0026028500317758496,-0.001387123002188892,-0.0034977847522279087,-0.00410041430414515,0.012325413405594426,-0.0013247903231792535,-0.006717796884808308,-0.0018748290502621084,0.006359648501419832
2373.982,-0.004698580094354032,-0.0021664117915788372,-0.0007904809528202911,-0.002713153877304336,-0.002933522825296825,0.010760005929204536,-0.0009471769374596872,-0.005242372437713083,-0.0014754144219474297,0.006360163687839218
2375.91,-0.003947038170926481,-0.0016730171734651023,-7.914515628103247e-05,-0.0018803829383098603,-0.0018877998539142404,0.008240596697952712,-0.0009194512103991442,-0.004063966994698923,-0.0010894453847265367,0.006257243491784567
2377.839,-0.0032672184430617562,-0.0011112843083545543,0.00045335574957104663,-0.0012839290387719887,-0.0011551743529689962,0.00614638708138765,-0.0006118315144510028,-0.0028569960533672417,-0.0007013109526853023,0.006142286667567887
2379.7670000000007,-0.002693950775223261,-0.0005731970410951248,0.0005771287443580853,-0.001066925175376529,-0.000634403031659847,0.004721668663499934,-0.0003952550271498906,-0.0018171936268375072,-0.0004082524606627419,0.005980705472396763
2381.696,-0.0021772783685692076,-6.770330801927904e-05,0.0005218241959603492,-0.0008133161976412728,-0.0001499425952371236,0.003755794577422894,-0.0002874662138146189,-0.0012687031411527938,-0.0002333087023868724,0.005688969453637047
2383.624,-0.0017489292161876058,0.00034574778956270036,0.0003803375688529176,-0.0005846777644943207,0.0001695016517181125,0.003098407742492426,-0.00010879501852929796,-0.0008580475855700931,-0.0001328444543269025,0.005226074455818491
2385.553,-0.0014163491168065895,0.0005979479030921442,0.00022712273769770475,-0.00043863743616034956,0.00046026335094798143,0.002501039989143944,4.364139607780648e-05,-0.0005258721704995001,-5.330396319370989e-05,0.004703933019770526
2387.481,-0.001133000194090919,0.0007236658206573876,9.394695863104707e-05,-0.0003032013968405495,0.0006833464428850911,0.0017316974575769528,5.015602386659879e-05,-0.0004663564485247046,1.226217764543902e-05,0.0041047946315888595
2389.41,-0.0008765515889928438,0.0008102291679371321,4.119026145747717e-05,-0.0001675425232645772,0.000711845910518677,0.0010967404340624376,5.733166236675247e-05,-0.000458514652315653,4.9854438886928754e-05,0.003415498620014598
2391.338,-0.0006601952434205499,0.0007972364351547245,-9.261236989438482e-06,-4.39769958498204e-05,0.0005390488171470031,0.0006687951010816151,-0.00011654353297933795,-0.0003764427935771808,3.220395320020775e-05,0.0026816624007279244
2393.2670000000007,-0.00045159194200239394,0.0006789378971241433,-0.00012605797247212946,3.1023771617552653e-05,0.00035917262688994755,0.000468357665618091,-0.00017792204981245674,-0.0002599277469185479,-1.5434732847305344e-05,0.001976770291184954
2395.195,-0.0002627634791731587,0.000514124199919419,-0.00018000771109194513,6.971828480639708e-05,0.00020581253660467702,0.00043181254184557205,-0.00010922834777342405,-0.0001699299682243749,-3.084428668505279e-05,0.0013200012767255603
2397.124,-0.0001137429104221821,0.0002958227729164542,-0.00010225780667177942,6.0162627585971795e-05,9.602550818313405e-05,0.00016543919523689943,-6.217907425028202e-05,-8.281799979555082e-05,-2.7671731483158712e-05,0.0006776574820089726
2399.052,-6.938893903907228e-17,-1.3877787807814457e-16,1.3877787807814457e-17,-8.326672684688674e-17,5.551115123125783e-17,-2.7755575615628914e-17,-4.163336342344337e-17,1.1102230246251565e-16,1.3877787807814457e-17,-5.551115123125783e-17
