Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1835.931,0.106498855,0.091244191,0.080899288,0.113505099,0.095439747,0.111105451,0.111858138,0.131163429,0.101896225,0.112946427,0.083858473,0.154040507,0.095701966,0.094895825,0.126039123,0.133794278,0.125191348,0.123943892,0.111573423,0.045726842,0.072564371,0.10950542,0.103875603,0.101694919,0.082099883,0.107782139,0.087325415,0.125507696,0.134207502,0.08902905,0.089151761,0.088043086,0.067243412,0.119562063,0.061735693,0.034375635,0.076206584,0.088059812,0.077495784,0.133370276,0.095061126,0.195355072,0.106281608,0.115459643,0.105696185,0.130579008,0.138377088,0.115044666,0.049602342,0.120630564,0.089938983,0.042934124,0.111271583,0.130957788,0.140764956
1837.859,0.105652541,0.090238701,0.080181261,0.112856844,0.09494152,0.110102172,0.111292979,0.129750109,0.100661169,0.112506033,0.082995761,0.153164857,0.094628628,0.094138533,0.124789384,0.133448148,0.124301636,0.123488024,0.11082301,0.045168815,0.071587771,0.108877421,0.102923223,0.101101464,0.081094737,0.107391608,0.08647456,0.124936894,0.133665432,0.088201665,0.088613099,0.087805645,0.066038307,0.118722891,0.061446307,0.034655018,0.075407106,0.087150346,0.076887724,0.132717181,0.094316086,0.194563416,0.104960427,0.114765212,0.104835486,0.129707216,0.137694271,0.114536815,0.049002579,0.119569087,0.089108699,0.042712991,0.110920033,0.129747147,0.139766389
1839.788,0.10450789,0.089410283,0.079498181,0.112204274,0.094428971,0.109125308,0.110715219,0.128289065,0.099471957,0.111985381,0.082092582,0.152193102,0.093564893,0.093369549,0.123507794,0.133096911,0.123545424,0.123016669,0.110056905,0.044713667,0.070594174,0.108392612,0.101935126,0.10050668,0.079987053,0.106908323,0.085574763,0.124172804,0.133061482,0.087375951,0.087967073,0.087673488,0.064703493,0.11795421,0.061058855,0.035001049,0.074644065,0.08631183,0.07627813,0.132083469,0.093551104,0.193763097,0.103553643,0.114000691,0.10392547,0.128774956,0.13703789,0.113990486,0.048511102,0.118538126,0.088360552,0.042436441,0.110521223,0.128521378,0.138790129
1841.716,0.103088767,0.088623487,0.078845867,0.111558307,0.093871401,0.108149792,0.11011223,0.126876532,0.098312647,0.111434216,0.081201541,0.15112079,0.09255909,0.092606211,0.122299305,0.132716844,0.122892795,0.122520398,0.109346156,0.044292121,0.069703449,0.107907829,0.100916542,0.099899872,0.078932547,0.106324788,0.08471616,0.1225452,0.132435745,0.086566775,0.087518128,0.087607139,0.063346571,0.117289288,0.060582492,0.035164272,0.073966073,0.084972758,0.075725143,0.131518707,0.09278407,0.192973954,0.102072465,0.113219806,0.103036324,0.127389735,0.136349595,0.113452935,0.048169139,0.117503912,0.087706256,0.042122233,0.110090536,0.127281699,0.137793009
1843.645,0.102113629,0.087978315,0.078248013,0.110935547,0.093284517,0.107163782,0.109482915,0.125553503,0.097132055,0.110816079,0.080376919,0.149953565,0.091598962,0.091873529,0.121111731,0.132173651,0.122313463,0.122056012,0.108699909,0.043845559,0.068901384,0.107419639,0.099940872,0.099281082,0.078007038,0.105648042,0.083880753,0.12196229,0.131843999,0.085785004,0.087294369,0.087625733,0.062001364,0.116674986,0.059916804,0.034834528,0.073343833,0.08421777,0.075154682,0.130993655,0.091956985,0.192333854,0.100583602,0.112365712,0.102119139,0.126807803,0.135628482,0.112838393,0.047764008,0.116493621,0.087045874,0.041763939,0.10963263,0.12606792,0.136892503
1845.573,0.101422219,0.087543937,0.077686152,0.110261601,0.092603463,0.10618297,0.108830416,0.12432073,0.095943962,0.110165872,0.079537941,0.148801154,0.090690344,0.091131149,0.119975305,0.13151294,0.121742426,0.121631164,0.108049255,0.04346838,0.068157943,0.107008837,0.098945782,0.098658206,0.077086469,0.104893756,0.083020685,0.121678658,0.131255275,0.085005092,0.08712652,0.087666167,0.060813982,0.11603952,0.059187676,0.034268368,0.072761155,0.084019723,0.074626528,0.13041907,0.09108495,0.191818896,0.099158912,0.111432764,0.101213274,0.126594414,0.134913322,0.112092032,0.047134342,0.115498272,0.086311927,0.041352089,0.10914796,0.124924323,0.136100588
1847.502,0.10061082,0.087089871,0.077161129,0.109629165,0.091948535,0.105187799,0.108160276,0.12312492,0.094902022,0.109510791,0.078657519,0.147629603,0.089841194,0.090353175,0.118683665,0.130765436,0.121165324,0.121110705,0.107310457,0.043137117,0.06751374,0.106713936,0.097905605,0.097974484,0.076136822,0.104097982,0.082171011,0.120925503,0.13060708,0.08427064,0.087006085,0.087675277,0.059723085,0.115378516,0.058545698,0.033767008,0.072208341,0.08355619,0.074108418,0.129842295,0.090230292,0.191285067,0.097779897,0.110448023,0.100343252,0.126049249,0.134112661,0.111440768,0.046407596,0.114564013,0.08552384,0.040883054,0.108616204,0.123806416,0.135384653
1849.43,0.100083728,0.086759145,0.076703312,0.109057166,0.091382464,0.10422475,0.107488091,0.121970857,0.093958696,0.108813165,0.077789899,0.14644443,0.089129125,0.089589868,0.117307011,0.13000596,0.120524642,0.120484661,0.106486811,0.042923969,0.066965343,0.106453141,0.096911126,0.097264194,0.075296188,0.103238101,0.081375191,0.12032061,0.129967032,0.083605121,0.086794625,0.087661549,0.058686619,0.114721501,0.057906948,0.03296723,0.07173595,0.082378699,0.073473468,0.129305114,0.089400514,0.190754525,0.096415578,0.109430156,0.099506781,0.125282638,0.133267225,0.110826884,0.045844164,0.113704893,0.084768322,0.04036317,0.108036986,0.122751267,0.134745263
1851.359,0.098464268,0.086558015,0.076295624,0.10848046,0.090821566,0.103238165,0.106814543,0.12086445,0.09299344,0.108058677,0.076941979,0.145249352,0.088494335,0.088803731,0.115847459,0.129186352,0.119705012,0.119762916,0.105616704,0.042709238,0.066521031,0.106125942,0.095907684,0.09651471,0.074494138,0.102401798,0.080593686,0.119389576,0.129316456,0.082959607,0.086784049,0.087574485,0.057671721,0.114007148,0.057146833,0.031966607,0.071269402,0.08122998,0.072651922,0.128810778,0.088520047,0.189728361,0.095052526,0.108451333,0.098674756,0.124363238,0.132329429,0.110211025,0.0454641,0.112894455,0.084015547,0.039787704,0.107413504,0.121778548,0.134154259
1853.287,0.096697866,0.08637505,0.075911832,0.107938041,0.090298658,0.102205446,0.106142121,0.119891616,0.092084236,0.107359555,0.076122178,0.144115796,0.087911837,0.087972823,0.114426916,0.128347936,0.118807856,0.118956492,0.104646756,0.042352607,0.066263244,0.105750348,0.094885026,0.095747596,0.073762218,0.101570795,0.079875105,0.118121125,0.128671892,0.082357385,0.086931815,0.087440248,0.056771872,0.113268447,0.056277912,0.031051718,0.070847122,0.080359832,0.071805299,0.128333406,0.087641696,0.188197487,0.093762957,0.107553863,0.097863625,0.123496521,0.131302036,0.109650176,0.045178344,0.112159934,0.083255515,0.039171412,0.106745479,0.120894324,0.133578442
1855.216,0.096135877,0.086024436,0.075553528,0.10744282,0.089791894,0.101157694,0.105472426,0.119066773,0.091298606,0.106752863,0.075281855,0.143064362,0.087340674,0.087145567,0.112966501,0.127502573,0.117886964,0.118114175,0.103569431,0.041900415,0.066137561,0.105255866,0.093876695,0.094984893,0.073097847,0.100762775,0.079086229,0.117175638,0.127994496,0.081753336,0.086825105,0.087210253,0.055880855,0.112428925,0.05533751,0.030019071,0.070402769,0.079493244,0.07104315,0.127771138,0.086726251,0.186798061,0.092593456,0.106741461,0.097056214,0.12273218,0.130300841,0.109102091,0.044930158,0.111538467,0.082431859,0.038542776,0.106057966,0.120132574,0.132981381
1857.144,0.095728085,0.085542341,0.075200626,0.106815909,0.089214558,0.100220072,0.104806615,0.118480346,0.090446572,0.106138366,0.074439035,0.142145668,0.086783721,0.08644044,0.111769068,0.126620555,0.117104626,0.11728033,0.102698994,0.041328244,0.066064162,0.104631039,0.092935247,0.094240385,0.072443431,0.099983039,0.078236886,0.11673278,0.127231784,0.081134578,0.086355127,0.086841778,0.054972235,0.111540042,0.054375805,0.02892667,0.069895969,0.07830735,0.070285011,0.127089065,0.085671274,0.185619451,0.091539467,0.106002268,0.096208763,0.121936991,0.129422205,0.108463226,0.044551686,0.110933842,0.081574034,0.037914233,0.105338124,0.119491987,0.132489409
1859.073,0.094862712,0.085142647,0.0748188,0.106022104,0.088595763,0.099346693,0.104127523,0.117997568,0.089413721,0.105405535,0.07353666,0.141342472,0.086136731,0.085703431,0.110780397,0.125652127,0.116303034,0.116468532,0.101767393,0.040347721,0.065818407,0.103990246,0.092044724,0.09349673,0.071682583,0.099142715,0.077322538,0.115740564,0.126386046,0.080404987,0.085637149,0.086229955,0.054145261,0.110562407,0.053281174,0.027758178,0.069223861,0.077355218,0.069414008,0.12623618,0.084435312,0.184349847,0.090619371,0.105270601,0.095278444,0.121049981,0.12853933,0.107649713,0.043942722,0.110288278,0.080632273,0.03725846,0.104542014,0.118923244,0.132156154
1861.001,0.093603136,0.084809275,0.074432793,0.105213558,0.087970666,0.098481784,0.10344173,0.117570268,0.088465382,0.104600293,0.072575987,0.140636472,0.085457103,0.084911586,0.109754097,0.124676341,0.115386576,0.115682469,0.100693898,0.039331907,0.065438369,0.103344367,0.091121337,0.092734008,0.070896437,0.098306594,0.07639931,0.114650919,0.125526332,0.079660006,0.084941273,0.085494628,0.053404979,0.109539294,0.05206641,0.02661007,0.068493728,0.076496983,0.068614121,0.125298627,0.083201946,0.182991838,0.08989734,0.104570674,0.094328025,0.120207398,0.127615729,0.106814291,0.043259444,0.109712701,0.079657256,0.036567314,0.103710981,0.118469997,0.131830064
1862.93,0.092401571,0.084166189,0.074022666,0.104444203,0.087419657,0.097579228,0.102757983,0.11717901,0.087637803,0.103802371,0.071610406,0.13998288,0.084743861,0.084135882,0.108660821,0.123729495,0.114458676,0.114827717,0.099653065,0.0384898,0.064956872,0.102709762,0.09020508,0.091942763,0.070121706,0.097492909,0.075499277,0.113638121,0.124637723,0.078939024,0.083964837,0.08461974,0.052614713,0.108470563,0.050820131,0.025301987,0.067711373,0.075520982,0.067768963,0.124272248,0.081984002,0.18158398,0.089371752,0.10399451,0.093398318,0.119350162,0.126635206,0.10605897,0.042459091,0.109253229,0.078780033,0.035868615,0.102833492,0.118124987,0.131468537
1864.858,0.091949434,0.083243581,0.073573585,0.10368377,0.086902134,0.096662231,0.102065193,0.116718847,0.086911687,0.102965846,0.070723801,0.139442904,0.084005465,0.083330597,0.107603671,0.122852501,0.113624479,0.113915571,0.098704,0.037850215,0.064393093,0.102051011,0.089306342,0.09114951,0.069294769,0.096665287,0.074670719,0.112599177,0.123789116,0.078233186,0.082721328,0.08362584,0.051746285,0.10739718,0.049688586,0.024085332,0.066908446,0.074606876,0.066813695,0.123206691,0.080797831,0.180221021,0.088993169,0.103529782,0.092473193,0.118446296,0.125601859,0.105322997,0.041640337,0.108837603,0.078060884,0.035152967,0.101947871,0.117852523,0.131118106
1866.786,0.092216202,0.082206615,0.073065588,0.10296377,0.086350984,0.095740645,0.101372107,0.11612938,0.086309002,0.102136865,0.069822718,0.13900777,0.083215083,0.082434544,0.106554841,0.122107193,0.11286181,0.113020597,0.097741137,0.037132168,0.063747719,0.101403324,0.088421115,0.090351044,0.068363609,0.095726771,0.073805928,0.111716914,0.122949816,0.0775092,0.081464272,0.082444333,0.050853165,0.106258833,0.048538495,0.023305538,0.066023554,0.073344516,0.065809041,0.122144495,0.079678572,0.179052312,0.088732157,0.10310219,0.091509753,0.117645695,0.124471722,0.104576746,0.040833615,0.108476071,0.077455984,0.034427757,0.101064793,0.117659937,0.130758997
1868.715,0.092100828,0.081102405,0.072511069,0.10227067,0.085799574,0.094821674,0.100682016,0.115495537,0.085811892,0.101300785,0.068926875,0.138663443,0.082404488,0.081523516,0.105485175,0.121474104,0.112092247,0.112139562,0.096756773,0.036286331,0.06309746,0.100769032,0.087589259,0.089535702,0.067450936,0.094735754,0.072970662,0.111317984,0.122114482,0.076785834,0.080298181,0.081156626,0.049943524,0.10513259,0.047356009,0.022695612,0.065086887,0.072712981,0.064838252,0.121064467,0.078637798,0.17791949,0.088620567,0.102696311,0.090563259,0.117113287,0.12327085,0.103805587,0.03992875,0.108162329,0.076899395,0.033713399,0.100225853,0.117514748,0.13033053
1870.644,0.090870404,0.079995188,0.071889893,0.101581427,0.085262557,0.093868082,0.099993229,0.114703182,0.085272076,0.100391445,0.068067463,0.138350385,0.081590655,0.080611414,0.104268204,0.120890796,0.11127974,0.111200405,0.095742342,0.035476066,0.062282275,0.100162635,0.086785379,0.088667885,0.066472286,0.09376804,0.072163977,0.110785047,0.121340847,0.076032802,0.078934236,0.079798786,0.049105796,0.103993054,0.046246941,0.022040621,0.064078724,0.072451933,0.063832203,0.119969741,0.077643514,0.176942556,0.088535279,0.102299865,0.08967062,0.116496822,0.121982762,0.103008716,0.038925567,0.10784994,0.076309866,0.033002909,0.099434578,0.117385015,0.129804297
1872.572,0.089559271,0.078999844,0.071200889,0.100893132,0.08475336,0.092930427,0.099302188,0.113682897,0.084764289,0.099482246,0.06720248,0.138075446,0.08081267,0.079714164,0.102995251,0.12039829,0.110545288,0.110189324,0.094777873,0.034814033,0.061289687,0.099633731,0.08599338,0.087785773,0.065412578,0.092834321,0.071364142,0.10943573,0.120675259,0.075274009,0.07741278,0.078382001,0.048418503,0.102831059,0.045277783,0.021522923,0.063033393,0.07155158,0.062832117,0.118897912,0.076753845,0.176018873,0.088441396,0.101906835,0.088776211,0.115588608,0.120653853,0.102271353,0.03798673,0.107505366,0.075676282,0.032300838,0.098676161,0.117273711,0.129210152
1874.5,0.089129746,0.077990264,0.070438209,0.100219382,0.084277861,0.091970437,0.098602135,0.112469152,0.084365432,0.098630738,0.066249579,0.137810187,0.079978707,0.078750786,0.101526407,0.119964818,0.109798037,0.109115702,0.093873291,0.034241194,0.060228827,0.099236693,0.085209463,0.08687162,0.064327161,0.091854316,0.070522404,0.10835896,0.120030054,0.074462975,0.075957514,0.076918044,0.047667167,0.101702157,0.044454638,0.021377037,0.061935353,0.070533249,0.061783203,0.117877692,0.075959655,0.175040353,0.088310514,0.101455302,0.087809958,0.114662179,0.119277453,0.101603849,0.036924921,0.107102148,0.074974589,0.031626919,0.097931768,0.117147865,0.128556117
1876.429,0.088931514,0.076960195,0.069634607,0.099571454,0.083716869,0.091033145,0.09792995,0.111125216,0.08412759,0.09785057,0.065281186,0.137623869,0.079143767,0.077753071,0.099925946,0.119587908,0.109079163,0.108090454,0.093028515,0.033727956,0.05915319,0.098854781,0.084463094,0.085978318,0.063277856,0.090809337,0.069706081,0.107797607,0.119412586,0.07361512,0.074717332,0.075472057,0.046950376,0.100675266,0.04371207,0.021419154,0.060843765,0.069693231,0.060712908,0.116925706,0.075226894,0.174056342,0.088127778,0.100965544,0.086849399,0.113754685,0.117898244,0.100923325,0.035890951,0.106681368,0.074277724,0.031006795,0.097224415,0.117030637,0.127842442
1878.358,0.088393552,0.075925154,0.068771293,0.098901855,0.082977882,0.090112727,0.097267134,0.109642445,0.083990201,0.097143562,0.064313929,0.137476841,0.078298469,0.076755509,0.098337479,0.119158088,0.108325088,0.107110484,0.092178056,0.033190477,0.058092169,0.098392728,0.083725009,0.085092303,0.062196668,0.089775095,0.068839022,0.107150205,0.1187982,0.072696752,0.073765256,0.074013923,0.046203486,0.099662998,0.043070327,0.021494196,0.059688837,0.068934927,0.059690117,0.116067758,0.074503528,0.172842038,0.087919254,0.100431939,0.085932986,0.112815939,0.116538468,0.100204688,0.035006316,0.106185507,0.073573746,0.030424733,0.096590961,0.116885565,0.127041171
1880.286,0.087107904,0.07486866,0.067859068,0.098236244,0.082207102,0.089185861,0.096607223,0.108108021,0.083893535,0.096536344,0.063356626,0.137347533,0.077455237,0.075765128,0.096805439,0.118712534,0.107510375,0.106143996,0.091319358,0.032650605,0.057072773,0.097841148,0.083027801,0.08421341,0.061156869,0.088748393,0.067944706,0.106232433,0.118243956,0.071763985,0.072769034,0.072597388,0.045377474,0.098698237,0.042491144,0.021724117,0.058536465,0.067959769,0.058763414,0.115265955,0.073838577,0.171654419,0.08767492,0.099853647,0.085078117,0.111905757,0.115210512,0.099477567,0.034163498,0.105562457,0.072831513,0.029875133,0.096020405,0.116673004,0.126152733
1882.215,0.085668981,0.073704624,0.066939127,0.097509543,0.081439296,0.088288667,0.095949506,0.106571445,0.083730284,0.095921321,0.062365372,0.137219012,0.076618371,0.074841151,0.095225405,0.118211132,0.106661127,0.105209166,0.090555847,0.03211594,0.055983046,0.097124775,0.082378871,0.083350388,0.06013769,0.087727447,0.066971591,0.104918049,0.117633658,0.070797185,0.071737342,0.071181227,0.044334399,0.097730013,0.041945061,0.022135997,0.057320754,0.066789087,0.057836747,0.114459201,0.073170227,0.170673501,0.087283739,0.099204919,0.084242372,0.111064724,0.114015832,0.098713138,0.033209504,0.104838703,0.072074081,0.029379236,0.095479937,0.116397918,0.125200564
1884.143,0.08476721,0.072469857,0.066001688,0.096602809,0.080638885,0.087452162,0.095282657,0.10504218,0.083396497,0.095243592,0.061373437,0.137048044,0.075777959,0.074023776,0.093716738,0.117635622,0.105949629,0.104352091,0.090013807,0.03155925,0.054803891,0.096339586,0.081743792,0.082498671,0.059170903,0.086675706,0.066004476,0.104243849,0.116947932,0.069764517,0.070572261,0.069836573,0.043192135,0.096850155,0.04142838,0.022747822,0.056040363,0.066003346,0.056915694,0.113623734,0.072446989,0.169786866,0.086724281,0.098448989,0.08339313,0.110152103,0.112922753,0.09789893,0.032167984,0.103944921,0.071258824,0.028921881,0.094939193,0.116025625,0.124295311
1886.072,0.08414193,0.071349086,0.065035474,0.095661037,0.079875006,0.086580938,0.094620671,0.10344705,0.082935565,0.094539941,0.060359199,0.136706884,0.074902676,0.073144569,0.09212683,0.116949403,0.105225746,0.103517198,0.089464023,0.030919454,0.053553477,0.095588922,0.08107775,0.081624195,0.058249024,0.085608474,0.065075909,0.103610617,0.116281825,0.068705094,0.069440512,0.068612719,0.042098355,0.096026515,0.04088394,0.023209663,0.054751614,0.065208525,0.056057003,0.112765862,0.071745969,0.168780386,0.086046935,0.097566424,0.082533157,0.109185852,0.111736361,0.097116103,0.031139085,0.102965319,0.070376373,0.028494702,0.094387168,0.115496248,0.123361854
1888,0.0829605,0.070372507,0.06408101,0.094759402,0.079203805,0.085692674,0.093971374,0.101898004,0.082530396,0.093871757,0.05932781,0.136165956,0.074039818,0.072223077,0.090516242,0.116198576,0.104422154,0.102683399,0.088923136,0.030201126,0.052312066,0.094824286,0.080389912,0.080753307,0.057352967,0.084595525,0.064203465,0.102629232,0.115679309,0.067719682,0.068386895,0.067557753,0.040928816,0.095237229,0.040433047,0.023450176,0.053555217,0.064272677,0.055237375,0.111932322,0.071137286,0.167716092,0.085230348,0.096615155,0.0816745,0.10830355,0.110571261,0.096412207,0.03010134,0.101959635,0.069487807,0.028120141,0.093841363,0.114834538,0.122307241
