Wavenumber,0,1,2,3,4,5,6,7,8,9
2366.268,-0.005606694955824073,-0.0019795080564709534,-0.0015350006026731838,-0.0026962493038580684,-0.005104123480213444,0.012019857719246371,-0.0013430837455833283,-0.007989009968750028,-0.002193190527377948,0.003367330279046961
2368.196,-0.00548167908710615,-0.0019083004589920786,-0.001515096834375018,-0.0026146239926519346,-0.004945133095975619,0.011545118389813199,-0.0012936963113249636,-0.0077699204534886004,-0.002126494122370288,0.0033042724047717027
2370.125,-0.005326925792728636,-0.001822652707412089,-0.0014815066941949772,-0.002518083959311773,-0.004748196131493819,0.011025171007462127,-0.0012376001421414195,-0.007501619225690858,-0.0020463651690135207,0.0032512253810626952
2372.053,-0.005140984605335178,-0.0017221215741826876,-0.0014336008012927333,-0.0024064274448618965,-0.004512275967891633,0.010458224661420592,-0.0011746668341077971,-0.007182109746627188,-0.0019523259441016434,0.0032087182028672336
2373.982,-0.004922405057569406,-0.0016062638317555743,-0.0013707497748279593,-0.0022794526903266088,-0.004236335986292665,0.009842488440916022,-0.0011047679832991942,-0.006809395477567972,-0.0018438987244286467,0.00317727986513262
2375.91,-0.004669736682074965,-0.0014746362525824507,-0.0012923242339603308,-0.0021369579367302204,-0.0039193395678205015,0.009176171435175861,-0.00102777518579071,-0.006381479879783622,-0.0017206057867885252,0.0031574393628061494
2377.839,-0.004381529011495499,-0.0013267956091150184,-0.0011976947978495182,-0.0019787414250970383,-0.003560250093598741,0.00845748273342754,-0.0009435600376574448,-0.005896366414544519,-0.0015819694079752744,0.0031497256908351243
2379.7670000000007,-0.004056331578474642,-0.0011622986738049784,-0.0010862320856551981,-0.001804601396451373,-0.0031580309447509763,0.007684631424898501,-0.0008519941349744967,-0.005352058543121053,-0.0014275118647828877,0.0031546678441668387
2381.696,-0.0036926939156560466,-0.0009807022191040326,-0.0009573067165370443,-0.0016143360918175337,-0.0027116455024008054,0.006855826598816178,-0.0007529490738169666,-0.0047465597267836186,-0.0012567554340053558,0.003172794817748595
2383.624,-0.0032891655556833406,-0.00078156301746388,-0.0008102893096547273,-0.001407743752219825,-0.002220057147671829,0.005969277344408004,-0.0006462964502599519,-0.004077873426802598,-0.0010692223924366772,0.003204635606527689
2385.553,-0.0028442960312001697,-0.0005644378413362243,-0.0006445504841679221,-0.001184622618682558,-0.0016822292616876268,0.0050231927509014115,-0.0005319078603785523,-0.003344003104448399,-0.0008644350168708441,0.0032507192054514232
2387.481,-0.002356634874850179,-0.0003288834631727626,-0.000459460859236305,-0.000944770932230039,-0.0010971252255718052,0.004015781907523851,-0.0004096549002478682,-0.0025429522209914042,-0.0006419155841018481,0.003311574609467091
2389.41,-0.0018247316192770003,-7.445665542520248e-05,-0.00025439105401954456,-0.0006879869338865825,-0.00046370842044795614,0.002945253903502752,-0.0002794091659429961,-0.001672724237702007,-0.0004011863709236876,0.0033877308135219957
2391.338,-0.0012471357971242797,0.00019928580945475843,-2.8711687677316624e-05,-0.00041406886467648847,0.00021905777256032814,0.0018098178280655346,-0.00014104225353903945,-0.0007313226158505981,-0.0001417696541303542,0.0034797168125634305
2393.2670000000007,-0.0006223969410356555,0.0004927871590154191,0.00021820662063070143,-0.0001228149656240709,0.0009522099723294417,0.0006076827704396617,5.574240888905771e-06,0.00028324918329244216,0.00013681228948416075,0.0035880616015387017
2395.195,5.0935416345228475e-05,0.0008064906208050775,0.00048699325174484265,0.0001859765222463625,0.0017367847977358053,-0.0006629421801474539,0.00016056872126574031,0.0013729876984567005,0.00043503718312585773,0.0037132941753950993
2397.124,0.0007743117423747283,0.001140839422372033,0.0007782775865054304,0.0005125073579105013,0.002573818867655814,-0.0020038479344683547,0.00032406959151636266,0.0025398894683717962,0.0007533827500007463,0.0038559435290799297
2399.052,0.0015491825044092128,0.0014962767912645837,0.001092689005752788,0.0008569793003440412,0.0034643488009658786,-0.0034168254032956157,0.0004962052555656758,0.003785951031767337,0.0010923267133148347,0.004016538657540484
