Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1766.505,0.0026716910536793703,0.000801939351385339,-0.0022518816255140406,0.0011888957587013471,0.0005736616733116318,0.021561349906247695,-0.00106057028240851,0.006022834419232237,-0.0013866857993095894,0.0010398061680625958,0.0025876719805007498,0.00239246350715816,-0.0015372869006459733,0.0019306184171765106,0.005534075275693717,-0.0009517124688693535,0.00014676040507238808,-0.00040964995569514606,-0.00013921657096982454,-0.0024524505777721584,-0.0006266067905360551,-6.43417269281521e-05,-0.0021146525857622667,0.003857894154597863,0.0034029367376642305,0.006716333287040355,-0.001432115289499103,-0.0004726155178028657,0.002778094916864149,-0.0017717108264316828,-9.417250949961264e-05
1768.433,0.003971209205790416,0.0005992407489212037,-0.0022624605760291905,0.0013362958850983708,0.0002659106045097559,0.020501557199739784,-0.0009457371900978978,0.00595558064078372,-0.0013873759619462411,0.0008266961408601725,0.001895277172359211,0.0024391703101440676,-0.0016565451696988198,0.0023883741679527337,0.005077521888299408,-0.0009926663372356315,-9.999653517434037e-05,-0.0004577011390217711,-0.00018549817607782515,-0.0031102830137894055,-0.0006289303778035382,-0.00017179582305892893,-0.0021102311658164896,0.0035312050805800244,0.0034044503839654183,0.005848060799862664,-0.0013286738008901344,-0.0002670206467363656,0.002494625006707829,-0.0018617386825141025,-0.0006473977164437872
1770.362,0.0037060569886409045,0.0002797068736147268,-0.002260718478143686,0.0015767406298318187,-9.539179192774583e-06,0.019266335395383027,-0.0008553669332219405,0.005849957434860831,-0.0014392899468440024,0.0004681925009169252,0.0012690143360405415,0.0025434477017772794,-0.0018316593345003573,0.0027110824425117253,0.00457126649742895,-0.0010302144723271234,-0.000331962329398916,-0.0004948564739356565,-0.0007264993569810474,-0.0035956568136299993,-0.0005763375464061249,-0.00036756328093040525,-0.0020974414843857314,0.0031223585885568617,0.0033848675706024123,0.0050389186826677035,-0.001267495580871525,-0.00012783238540720054,0.002201716597990566,-0.0019182427675461522,-0.0012295004571794554
1772.29,0.004503423222545044,-9.250001014904363e-05,-0.0022764977688111143,0.0018310231608211214,-0.0002420903916538486,0.017951025715386093,-0.0006940129219564356,0.005682188982009562,-0.001483186208871251,0.00010538917591801367,0.0007255953906253332,0.0025793258389932294,-0.0019451869838355007,0.0028802146465667366,0.004006746436198805,-0.001048431870164096,-0.0004985559518230209,-0.0005390308420951673,-0.00023366958074533262,-0.003915260357321759,-0.0005865897884163584,-0.0006283011591881604,-0.0021090951212747178,0.002675469283907106,0.0032397352836873727,0.004333317541199144,-0.0012123059056132202,-3.7240208032307542e-06,0.002029432324284486,-0.0019955590584438965,-0.001795557562909944
1774.219,0.005648509418285819,-0.0004538068511993898,-0.0023805050755020263,0.001959438813124381,-0.00037670856545113374,0.0165377669807949,-0.0005154495111001911,0.005372837994333857,-0.00151318625754282,-0.00023281604246881693,0.0002296710600283025,0.0024569902409726785,-0.0019189304221612358,0.002798732258382619,0.0033944428794752124,-0.0010429292668518997,-0.000658093680945715,-0.0006500078257613562,0.0005694464009393108,-0.00411999674842628,-0.0008137244442354974,-0.0008450320495980157,-0.0021800722223506708,0.0021772506028867045,0.0028833172407841112,0.0038144581496039054,-0.0011927402333270498,7.767197237387724e-05,0.001865763471776194,-0.002030409584109827,-0.0022318374448365708
1776.1470000000002,0.004288642290798339,-0.0006624312350798078,-0.0025099908180882258,0.001988809730300023,-0.00042834659697316146,0.01491932945566643,-0.0003896763748087867,0.004978058844609223,-0.0015773875319489983,-0.0005165744472846179,-0.00020475196294517106,0.002323963520717842,-0.0017727631935937072,0.002593928825278924,0.002770362746229771,-0.00101726886988443,-0.0007520165818464819,-0.0007466744222238697,0.0001177315079521346,-0.004178850004403545,-0.0011468024853175107,-0.0009146930863732639,-0.002220073935971789,0.001680467928913465,0.0023891743395378917,0.0034502061479827484,-0.0012100583117943264,0.00010333553674218843,0.0018521222332075205,-0.0019378104517536188,-0.0025921880757556748
1778.076,0.003351249810793988,-0.0009611541292769421,-0.0026746778701155494,0.001928554036403074,-0.000435638921734427,0.013136447067298773,-0.0003649218777475177,0.004550917604719484,-0.001659723502237448,-0.0008624425304508965,-0.0005465688294901128,0.002179039991692777,-0.0016227946846597563,0.0023572867412355314,0.0021448643589213057,-0.000947560548728521,-0.0008323227111672882,-0.0008533135446224249,-0.0001791220268733129,-0.004176276595188655,-0.0015630177453889726,-0.0009764447098582485,-0.0022799726832412603,0.001264773611875658,0.001818720895701842,0.0032664338573614726,-0.0012557047589611403,5.657794703078922e-05,0.0017591016325412823,-0.0018052429602142261,-0.003043138319799632
1780.004,0.0030856847172544555,-0.0013663017984684722,-0.0028174150491367955,0.0018327226178580514,-0.0003700833062567077,0.011557118877658534,-0.00037551263872324936,0.0040413249462272205,-0.0016695624865608327,-0.0011767189595590088,-0.0007537463001630607,0.002024276823427429,-0.001447025054543749,0.0019132243323913833,0.001567506699953758,-0.0008445184445854959,-0.0008423563262051625,-0.0008812369442164902,-0.0001720670677670122,-0.0040199198303057515,-0.0018624354463401827,-0.000970075545514204,-0.002256537175814366,0.0008851804538160257,0.0012485338398425805,0.003232952608401507,-0.0012373563669823007,1.8852319458750877e-05,0.0015006732054269611,-0.0017159370522612516,-0.003385430179430049
1781.933,0.0036908545489547917,-0.0017119649924808855,-0.002968145949316603,0.0016333373116080296,-0.00026517446641399767,0.009811189681081856,-0.00042849573898037785,0.0033821208712665474,-0.001724508271924774,-0.0013903279385377998,-0.0009434798412373269,0.001911147803193236,-0.0012504664833659085,0.0013863817689989677,0.000934318278032864,-0.0007392399246891057,-0.0009271968855143475,-0.0009605259436762936,-0.000253196698656033,-0.003770251529689128,-0.001988644811434903,-0.0010156980560698803,-0.0022496465228003526,0.00047943971160185894,0.0006095303646082018,0.0031535439668991527,-0.001250828320253472,-5.513386040739698e-06,0.0013352577749110583,-0.0017360091388772814,-0.0034410718259202944
1783.861,0.0023902499526934906,-0.001819994784216239,-0.0029786108928498978,0.0014039298761592267,-0.00011403010268973279,0.008040020867887354,-0.0005367981641597741,0.002730270017558878,-0.0017387752492650232,-0.0015843876195850426,-0.001027103145063657,0.0017607858257777664,-0.0009657856177541779,0.0009710606254080822,0.00037175490120155974,-0.0006416866966598711,-0.0010060769311722728,-0.0010651162395585168,-0.0002522588508457879,-0.0034667770478004067,-0.0020790208180236913,-0.0010208924924696161,-0.0022613968198489376,0.00015016420783159345,2.289106219793835e-05,0.0030407482658848517,-0.0012484598407120906,-2.360986282601285e-05,0.0011591385945982635,-0.0017487770336611086,-0.0034784407038195853
1785.79,0.0007482811457361072,-0.0017975656903966852,-0.002932983478219686,0.0010874060421774412,0.000109690344001101,0.006095324387907275,-0.0007192909219311816,0.0019741001532385116,-0.0017199022562205402,-0.001762683518706884,-0.0009945065489780358,0.0014256985937148858,-0.0006114554201495093,0.0006011483479344548,-0.00016789221352658812,-0.0005708156409209852,-0.0010694617963346587,-0.001141282384437281,-4.052000302651182e-05,-0.003143064382831906,-0.0023061655346067744,-0.000980146326652942,-0.002216493766378669,-0.00011466720953678955,-0.0005453350819524805,0.002962249231098002,-0.0012769772562995496,-4.0032268433631835e-05,0.0008529414119204382,-0.0017661720098285927,-0.0033813009357122614
1787.7179999999998,0.00039131935967146037,-0.001806370496903631,-0.0028633616001466633,0.0006956353884826072,0.00028132718250173383,0.004139774952092723,-0.0008257564411653234,0.0011717570887654905,-0.001702931193635543,-0.0016788638993104343,-0.0008752676025400308,0.001388509151096673,-0.00035093946361081096,0.0003302900380344198,-0.0006766320322190156,-0.00046234058300742564,-0.0010700266857265883,-0.0012373709464631455,-0.000399400919801951,-0.002845031902437456,-0.002549294904519772,-0.0008624256155376764,-0.0020611002807250367,-0.0003817057748669028,-0.0011957819405947756,0.0028923371345798143,-0.001364241897833074,4.3721083055503485e-05,0.0004671652512643343,-0.0017960693247897064,-0.0029987793170054844
1789.6470000000002,-0.0008839191491753495,-0.0019240081155029731,-0.00272952645407476,0.00023575765141953253,0.00041995622176599356,0.0021954972471179834,-0.0009877888023063497,0.0004487800354517901,-0.0016938895511575958,-0.0015172409092200495,-0.0007280460803558708,0.0012878580588223665,-0.00014847777524640282,-7.673085290271775e-05,-0.0011044795173157373,-0.0002955832972542094,-0.0011337878917134225,-0.0013400460802586167,-0.001179679371963449,-0.0024962960935344114,-0.0027453597046496747,-0.000859742147640119,-0.001893726448340849,-0.0005909916783993774,-0.0018847242346490822,0.00271085293911022,-0.0014564652834581637,7.640548659437751e-05,-6.999499624399386e-05,-0.0018134380600220434,-0.0025995287740683826
1791.575,0.00028286426077756,-0.0020515062980505094,-0.0025901075664105377,-0.00016780866356558288,0.0005821353049452749,0.00040701001344112253,-0.0011876847069526297,-0.00018131687553724074,-0.0016521274899948257,-0.0012933653336148765,-0.0005329904542443198,0.000952048207047862,2.1653935228460597e-05,-0.0004342543031559676,-0.0013819182893644033,-0.0001262050415448135,-0.0011510421113538616,-0.0013821198259511003,-0.00045056504667895236,-0.002047631774988956,-0.0027623850337745726,-0.0008254106231652125,-0.001644129133253125,-0.0006869894721517888,-0.0024277427603047186,0.0025054959118332443,-0.001401850721055975,5.229204069229221e-05,-0.000561478567536855,-0.0017060166828402057,-0.0022172055975072658
1793.504,0.001144330039644037,-0.0021141565844498555,-0.002480242509197428,-0.0005748831725767012,0.0008074942767986593,-0.0011090180751730516,-0.0014300519189620747,-0.0007840242721178781,-0.0016061145418947986,-0.0010600732502632632,-0.00033396486115050417,0.0006287431507141505,0.00013357308414407854,-0.0006498267237518562,-0.0015151132052608762,5.238531386481116e-06,-0.001139053865096995,-0.001394656537027139,0.0003650751001007535,-0.0015574578051250065,-0.0026734043085588355,-0.00075500279438101,-0.0013788538726564603,-0.0006885113953583599,-0.002864630918086697,0.00226141525777801,-0.001247356702955782,-2.037513720734574e-05,-0.0009520173441257551,-0.0015022756614672117,-0.0018496024681941003
1795.432,0.0003799924516050823,-0.0021422567907188883,-0.002342086624686268,-0.0009620843687755398,0.0010535409816112007,-0.0022419841210039593,-0.0016424443562131907,-0.0012214524546623196,-0.0015585666824911026,-0.0008632854064899026,-7.195843629476117e-05,0.0005009819243950719,0.00013509003388201268,-0.0008261162320646331,-0.0015084274982113954,0.00011829279238434465,-0.001081700741456304,-0.0013334267342888229,6.333934300956079e-05,-0.0010311742760781284,-0.0024375029031005746,-0.0006702783343804919,-0.001162025752921958,-0.0006315058082055347,-0.0031223810633259075,0.001933938970842708,-0.0010885924162268301,-0.00012893375676234498,-0.0012247092920171232,-0.001251422854804507,-0.0013783430010319564
1797.361,-0.0009078413991382428,-0.002061314394721625,-0.0022594714176943365,-0.0013621176612224062,0.0012830719107084776,-0.003113973512001156,-0.0018470882002316197,-0.0015812567888224827,-0.0015412556464764748,-0.0007678162309639608,0.00023799814900932192,0.00029333822890731387,0.0001077548992926558,-0.0008182859564586642,-0.0014262405084537466,0.00022422276117450846,-0.0010476160877910257,-0.001285569927369945,-4.8147429768108374e-05,-0.0005071582253955986,-0.0021010624715978587,-0.0007953552180235413,-0.001020915689795232,-0.0005178070613047758,-0.003211328792557533,0.001556902127041293,-0.0009569332331686997,-0.0002745148826012178,-0.0012101643572656196,-0.0010532939061106417,-0.0008662983307717864
1799.289,-0.0015983944585419851,-0.001834738744148301,-0.0020900292533926335,-0.0016616305383924668,0.0015222879505882858,-0.003518352349429321,-0.0020020863697540053,-0.0018425374455216526,-0.0014096226462088912,-0.0006351627889769063,0.0005354579443165308,0.00022744243808958675,0.0001553305558703033,-0.0008740060741468936,-0.001218792932802082,0.00033104906638942166,-0.0009581106687570062,-0.0012224781545080443,-2.961534487438966e-05,-2.621091366167283e-05,-0.0016943139773056837,-0.0008746417699878051,-0.0009086577024587927,-0.0003351512551231228,-0.003260622315287065,0.001154510840040479,-0.0007504783209806853,-0.0003902770073589412,-0.0010112196831643105,-0.0008290725363469531,-0.00041169114221045744
1801.2179999999998,-0.0007572305887523223,-0.0014920804054865955,-0.0019475942225802845,-0.0018878996503594037,0.0018020295186356727,-0.003749529358512693,-0.0021796466230682987,-0.0020710212922262494,-0.0012338893376181992,-0.0005109562470304169,0.000778174208945881,0.00027567061531974524,0.00023343981838236383,-0.0010249352312213245,-0.0009303722423935068,0.00043507700486816736,-0.0009100369729433955,-0.0011521240505357744,-0.00010896346513755706,0.00033211733977928093,-0.0014012221697732863,-0.0008573015951850449,-0.0008400055934499884,-0.00017424764194817755,-0.0033100855094445603,0.0006703333080271268,-0.0005354790149486033,-0.0005314227768024038,-0.0009573485056600384,-0.0006047817140159006,8.127972928695382e-05
1803.146,0.0001237005287017534,-0.0009889368345739613,-0.001845178434883521,-0.00202552045829435,0.0021043764728274628,-0.003815428261323306,-0.0023841829355630145,-0.002092645066632537,-0.001092946246154608,-0.0004321587083951778,0.0009853182073361055,0.0003843057023874552,0.00034870988116952883,-0.0011268079721872826,-0.0006049067413378406,0.0005283907332696569,-0.0008277651947818376,-0.001024121977545811,-5.5981405749194746e-05,0.0006472355384787298,-0.0011267711344307152,-0.0007685591148511861,-0.0008348227541914444,2.4408184344348882e-05,-0.0032013270282942874,0.0001477260165455574,-0.00032916266633009617,-0.0007083915388678419,-0.000856171752097179,-0.000371357247569426,0.000539773458047732
1805.075,-0.00024200021002046546,-0.0005385320587777964,-0.0017518650604738673,-0.0020353253419900796,0.0023293106086815785,-0.0037178714549893632,-0.002517085691107021,-0.0019674396705927633,-0.0009662988033954933,-0.0004368944913388656,0.00108332137287237,0.0005102899502102964,0.00038541348418164034,-0.0012232807674317225,-0.00024316713711758364,0.0006152854460983459,-0.0007392926368795516,-0.000896523495819368,-1.078941562271396e-05,0.0008798073307976217,-0.0008899777000863085,-0.0008237930645629832,-0.0008639292117833541,0.00016980871370547712,-0.0029185288996734227,-0.0003650684254316028,-0.00015136870202109298,-0.000875991266685805,-0.0008186874666056831,-0.00021237077258118298,0.0008673800353917183
1807.003,-0.0012574793569820608,-0.00013009147226911155,-0.0016847655084573088,-0.0019075751609094471,0.0024704951314412082,-0.003597902488313931,-0.0025058849072906453,-0.0018517600117513577,-0.0008472477801063916,-0.0003702142820036086,0.0010051631595432986,0.0005984290639959866,0.00026370962584526536,-0.0012268438560035233,0.00012004258651115984,0.0007067347865983009,-0.000639799508473371,-0.000792422982534069,-0.0005847748403887132,0.0009692307106100584,-0.0006047103763758277,-0.0009324915880397633,-0.0008094577293878968,0.00014638191989235771,-0.0025053270227645696,-0.000886613475638065,-5.3517197461938615e-06,-0.0009731479196539439,-0.000729213595888456,-0.0002472403941404244,0.0012491254106551386
1808.932,-0.0012203307807089891,0.00027207478100299554,-0.001661088362667651,-0.0017040725178687488,0.0025648416640381977,-0.0036483938554121575,-0.002425412145595565,-0.0017032860533083838,-0.0007892778551542856,-0.0002758702374974914,0.00077534945336033,0.0005844210472509825,1.9188070716047445e-05,-0.0010696622314590454,0.0004291448484919913,0.0007691003025701304,-0.0005487867604507812,-0.0007504981187811954,-0.0007628945418718946,0.000909872929690525,-0.00022452236771458578,-0.001064731247278683,-0.0008204554483253745,3.143593592658256e-05,-0.002050425641857534,-0.0013744072239205152,0.00012202426700264057,-0.0010867241503390024,-0.0004501209101072656,-0.0004196959914972709,0.0017449267570022742
1810.86,-0.0007867831600040232,0.0006187423170739836,-0.0015377789614615667,-0.0013957853542251875,0.0026748711674301484,-0.003445597563695002,-0.0022874843713345944,-0.0013769921412158936,-0.0006890068252419779,-0.00023453407040283092,0.0004880517892139613,0.000601674456049528,-0.0001540843340746556,-0.0009127111205752825,0.000763189343090942,0.0008019525544377404,-0.00039147062934580257,-0.0006542098254871953,-0.00014132924806048441,0.0008075108436108036,0.00018084870555901134,-0.0011479548774258608,-0.0009112295396939696,-2.7543402161656072e-05,-0.00148204010934333,-0.0017221613867876018,0.00024515439728345356,-0.0012065160432072342,-0.0002808081118864103,-0.0004998325951559579,0.0021213646493450367
1812.789,-5.729245103480718e-05,0.0008876099598108533,-0.0013676971103514513,-0.0010638439758634544,0.0027723173393787715,-0.0032726675633453217,-0.002070817308204062,-0.0010110315764335631,-0.0006011894349490232,-0.0002611749725662943,0.0001316151530731391,0.0006326960181435304,-0.0002419679660896068,-0.0008936025971873485,0.0009833372316692124,0.0008251056523785327,-0.00031859531765238147,-0.0005469017512114149,-0.00011205270645103793,0.0006216866275775002,0.00041812996857576445,-0.0012477910134057746,-0.0009582376700668083,-0.00012420281056496618,-0.0008873289982996857,-0.001949213569612973,0.0002229962298757604,-0.0012826774816881714,-0.0003423630912638975,-0.0005139075179898533,0.0024483653326236032
1814.717,-0.00012144297225474832,0.0009876477096067982,-0.00114247586589733,-0.0006859918127761766,0.0028111186631112617,-0.0030964851500777657,-0.0017196161640932878,-0.0005745534441488065,-0.0004947482414204285,-0.00023067617965567833,-0.00018786345468690957,0.0006786713052546745,-0.0003488657769856185,-0.0008109851186956507,0.0010673416445900474,0.0008462908864565466,-0.0002885949268876531,-0.00042449205360006736,-0.00040643829772851747,0.00032073221192913115,0.0005502145658771718,-0.0012902783624144099,-0.0009601186651809201,-0.00027443436652468955,-0.00037936950073724773,-0.002016750232512632,0.00015991766599782187,-0.0012956680255619135,-0.00048463118082703316,-0.000484270083011884,0.0026829534194966476
1816.646,-0.0005325407333763854,0.0009676085035060789,-0.0008876717524081146,-0.00021215292182164003,0.002758884639536635,-0.00295924449256757,-0.001307324013457109,-0.00015704384830395046,-0.0003556271510771758,-0.00015108679688226323,-0.0005127737021993206,0.0008451734201581074,-0.0004844105819291622,-0.0007257276535209134,0.0010655180115159424,0.00089759196651501,-0.00020844356485683058,-0.00032969169405727694,1.9141595676841483e-06,-1.975832608019923e-05,0.0005769910310907123,-0.0014403747312163317,-0.000965249429602355,-0.0004815475361898969,7.760144931112656e-05,-0.002010929939529338,2.696300130161644e-05,-0.0012692962794185192,-0.0006395625983233177,-0.0004143524049670666,0.0027888218730608982
1818.5739999999998,1.3938426681570082e-05,0.0009439943304843101,-0.0006645257435116125,0.00039829907041666335,0.0025681704250752058,-0.0029138868780002047,-0.0007610843878202989,0.00014498855972000513,-0.0002397698485341604,3.922287466193164e-05,-0.0008573839671818795,0.0009365685571952609,-0.0005756357650796295,-0.0005028890570300537,0.0010073444829315492,0.0009345431661045289,-6.599798701234505e-05,-0.00028284174477233304,-0.0001340573444599813,-0.00037571139845904433,0.0006123886465879136,-0.0015815591633277504,-0.000925852226538737,-0.0007073807338874305,0.0006478302080742404,-0.0018973488312880038,-0.00015194922611205808,-0.0011912595951680538,-0.0008731163813341936,-0.00032371560549976364,0.00278019994083889
