Wavenumber,0,1,2,3,4,5,6,7,8,9
2306.484,-0.03413180253242859,-0.007305378721910082,0.044053846879640784,-0.03450309935974724,0.021442119454446667,-0.039822012901887804,0.004548141629526862,0.014849974231286991,-0.012494028569997042,0.027282027603301607
2308.413,-0.03412035557206035,-0.00741801281387056,0.04426449012681231,-0.03460181304718318,0.022218015602961265,-0.04068070333238378,0.004295879137043387,0.01413294167543745,-0.01352300040473307,0.024650218091186202
2310.341,-0.03411054975849328,-0.007533560013529691,0.04449507350293578,-0.03461179429058712,0.02318762731015689,-0.04156330544642663,0.004413509904574388,0.013100752145992892,-0.013983834701691178,0.021390690745597886
2312.27,-0.0341008050436358,-0.0076637757082971035,0.04480989126949,-0.0347170511258585,0.024311065751525685,-0.04269950578114313,0.005054178945295283,0.012190195205447694,-0.014385557961635933,0.018132615935118626
2314.198,-0.03410247573810888,-0.007811985116080338,0.045245346467967185,-0.03472268766368864,0.025422015981038593,-0.043985001056660665,0.006102063028492143,0.012114000723238538,-0.015512658624798434,0.01566169323808288
2316.127,-0.034102548184625624,-0.007991723603524495,0.04565472168636903,-0.034296008891254476,0.026630180072999943,-0.04530893558243561,0.007627974974512306,0.0119968151202998,-0.016941692149423926,0.013532585289999819
2318.055,-0.034078563528148774,-0.008158522316296329,0.04597448660562496,-0.033593569970406516,0.027871930859736046,-0.04666071461354102,0.01046989189325209,0.011238192975683264,-0.01677782140960463,0.01107412328701793
2319.984,-0.034039229683746244,-0.008329359391436407,0.046313357054010226,-0.033034628162688644,0.029447241445644267,-0.04793173821859029,0.014490878298964243,0.01079657776626696,-0.01600105831428218,0.008305198709458691
2321.9120000000007,-0.03400972915407295,-0.008505340039799365,0.04673126546425925,-0.03248025157793017,0.031133881121103577,-0.049110688233299005,0.01898611650839988,0.010543538755499415,-0.01606222782458007,0.004596251645799361
2323.841,-0.03399024417710302,-0.008699196546504216,0.04718788536699613,-0.031973969849609214,0.03261107076143622,-0.05027328653010055,0.024633907177785172,0.010783630971771884,-0.015276784544178627,0.0010017541921539413
2325.769,-0.03395704761081481,-0.008886898966676935,0.04763075748523208,-0.031507616770465256,0.03380961180383445,-0.05184098151405676,0.030507579302337717,0.01217638933221467,-0.012748109333577886,-0.001224738412815982
2327.698,-0.03390886143819614,-0.009017955444507553,0.048078165854854464,-0.031065942356504606,0.03476660601780241,-0.053452519177187276,0.036346174958029165,0.013988975728543235,-0.00930743125147744,-0.003171331908937672
2329.626,-0.033866005674120445,-0.0091181125183051,0.04864660689180498,-0.030552325179612178,0.03580215405311658,-0.05510211384298998,0.042355305156311585,0.01515165193246898,-0.006317372665963659,-0.005433277673268544
2331.555,-0.03383801012893221,-0.009211488793383436,0.04930758036168854,-0.030078344102474466,0.03702485298219438,-0.05690990143021816,0.04814845397062278,0.016489224419118743,-0.003564746818880126,-0.008543512900277753
2333.4829999999997,-0.03383860505935494,-0.009281220845423089,0.050012350667923804,-0.029875835117921974,0.037918081797721125,-0.05921850221083167,0.053952700576797276,0.01786426000038794,-0.001233697484113619,-0.011834269670369806
2335.4120000000007,-0.03385450037976894,-0.009303918095086681,0.05072311929930784,-0.029928340422986418,0.03849381958137826,-0.06168870479135051,0.05932834378526047,0.01865562226860139,4.049982034204282e-05,-0.014101205792074181
2337.34,-0.03388571670643504,-0.009296683005644013,0.051516119496761,-0.03024704959620734,0.038984493300114706,-0.06387734812485338,0.06332115103453281,0.01939696733797699,0.0008391302118830457,-0.014627648057821945
2339.269,-0.03392123933565722,-0.009271274943422333,0.05216943287169038,-0.030855650360418218,0.039149922775605764,-0.06595679717458199,0.06540806631016513,0.020731317219975044,0.0013964479838539778,-0.012234973300091816
2341.197,-0.033954030762485675,-0.009249383438224996,0.05269757569447309,-0.031480258011400086,0.039232649044062574,-0.06757986196576492,0.06687886308860988,0.022069508473816026,0.0011201177403315588,-0.009039179834899566
2343.126,-0.03395733925509405,-0.00918744730347933,0.05306967053943138,-0.031810944927325197,0.03953306856348704,-0.06902311080584413,0.0675382310891358,0.023246651843408586,0.0010124043941515052,-0.006075355723743927
2345.054,-0.03394473315142825,-0.009109284507489079,0.053335986858482815,-0.03231580968971692,0.0396487022803831,-0.07056231896807032,0.06809973800585671,0.02402072128331548,0.00026473221834628555,-0.0031746650068708083
2346.9829999999997,-0.033913929992641326,-0.00906433093759147,0.05356241752319281,-0.03348899090246001,0.03965132998900284,-0.07212055213858995,0.06964661174310048,0.025130368360659284,-0.0008135599158320242,-0.0014429477526524909
2348.911,-0.03386118450229452,-0.009037619310233249,0.053773108976050754,-0.034458178863987866,0.040021884816067436,-0.0738886653519262,0.07237633306598434,0.026767819857347462,-0.0013497826816100114,-0.001838616465408706
2350.84,-0.03382180885823576,-0.009030787231729476,0.054065989678211995,-0.03496810974987066,0.040575871534020584,-0.0749151421995179,0.0762268443308,0.029582678816975922,-0.000603439995626584,-0.003489438192280934
2352.768,-0.033833140712573234,-0.009085862160239511,0.05457964713251659,-0.03554116597610754,0.04051102310704788,-0.07472316740383209,0.08039904654381418,0.033389065575961864,0.0002170789544533858,-0.005653975801174107
2354.697,-0.03384746830641307,-0.009149254628864865,0.054940300651965604,-0.03595865308778129,0.03987604188805526,-0.0747668056467852,0.0850147228201009,0.0356527176039571,-0.0001474056142935697,-0.0069809707986475435
2356.625,-0.033866170438475125,-0.009209943631447422,0.05507969529807992,-0.03595539138390257,0.039582116288318044,-0.075748360928909,0.08977425747679967,0.03610905303692833,-0.0022814627701009753,-0.007494176006459561
2358.554,-0.03391824569397674,-0.009344594068904958,0.05515415538110598,-0.03601170594005127,0.03995641617587584,-0.0766069854557538,0.09459496541073806,0.036391766584195386,-0.0046500948639032254,-0.008547338101562647
2360.482,-0.03398731318250346,-0.009525920275091896,0.05503964299032875,-0.036106002308379785,0.04054268442262068,-0.0771587285902464,0.09878830289420866,0.035990062725033335,-0.005807612784797143,-0.008611949535972942
2362.411,-0.03404049580521055,-0.009643544471348627,0.054564186007304526,-0.03602132426845695,0.04127212194939302,-0.07808391709052945,0.09906858255414622,0.034633915440330766,-0.006909479881649951,-0.005981140220542401
2364.339,-0.03410139024445995,-0.009740879867346635,0.054000671239399806,-0.03624203400490997,0.04210618490287893,-0.07832824625672882,0.09563712692675552,0.032786353520953514,-0.006853364633069934,-0.0010914104146463126
2366.268,-0.034166746167191654,-0.009809915132759752,0.05308976281207408,-0.03667631975083153,0.04301866962829116,-0.07842466712422982,0.0888588641440706,0.030302945031007434,-0.006333772975932005,0.005804657489410092
2368.196,-0.034220486517150026,-0.009837349408853292,0.05203521529392527,-0.03717018203745677,0.04430395046774982,-0.07835837709689254,0.08011015078251661,0.027652069985712912,-0.006066095043882749,0.013568511231470168
2370.125,-0.034273229401491405,-0.009847540840509782,0.05121366783354327,-0.03788412461474683,0.04577966037799111,-0.07762029098989964,0.0698319616579632,0.025734173171651314,-0.006054597136273761,0.021551915961319498
2372.053,-0.034316423057513465,-0.009814587869206975,0.05035446056937745,-0.038751237810968266,0.04709928465783146,-0.07723650703652347,0.05869081829234894,0.023678010775990146,-0.006828852922488228,0.029802000906237813
2373.982,-0.03431837914184116,-0.009728972492868696,0.04949555206402058,-0.03974143567531937,0.04869721085409914,-0.07678294185512582,0.048448821606849414,0.021784592965799075,-0.006446777470359596,0.03692630213214181
2375.91,-0.03430622260439938,-0.009608780745350605,0.04892081601303654,-0.04046538405589537,0.05079211203747811,-0.07578361051980073,0.03947632789563897,0.021359057934638388,-0.005499543677330371,0.04221032341509701
2377.839,-0.03433655902238439,-0.009407855833710146,0.04842722438514439,-0.04078953322459245,0.052395017257759684,-0.07496819629484436,0.030419394170470654,0.021978946837115935,-0.006130222559313324,0.04712559985197385
2379.7670000000007,-0.034415728693337456,-0.009225385930060382,0.04810733373653617,-0.041242612559620466,0.05294726338916165,-0.0743986114144303,0.022690855593161068,0.02229375401904462,-0.00833282074386751,0.05266943291102527
2381.696,-0.034464567998090265,-0.009068022916701335,0.04785266608787603,-0.041714122497809134,0.05318989833114534,-0.07431410767157103,0.017435526702830252,0.021799209370189986,-0.010974052374649945,0.05895131804947583
2383.624,-0.034508623403433324,-0.008910290487316126,0.04768575374781983,-0.042012004299509145,0.05372416476082612,-0.0744032168793381,0.014052944554645388,0.022131111872046787,-0.01380823242454454,0.06391690112010842
2385.553,-0.034567888185668916,-0.00879642687142559,0.04760579643664843,-0.042247857379055405,0.054501263025587464,-0.07458172366275112,0.011975300917612912,0.023660859355468526,-0.016554929423425242,0.06728309788362435
2387.481,-0.034618909080891366,-0.008713903938514475,0.04759852154355916,-0.042389582572898064,0.05508955305690693,-0.07482085861346745,0.011459160512109594,0.025104609190643182,-0.01814116353524379,0.06979995112267798
2389.41,-0.034663554524466504,-0.008630616409813207,0.04763243572828174,-0.042599868553674675,0.05540254136779148,-0.07533519833626337,0.011897202611921516,0.026384079757421162,-0.019216898326721785,0.07093308038320179
2391.3379999999997,-0.034728459000809904,-0.008574510026139607,0.04774864689942017,-0.04298833698932072,0.05562122266744675,-0.0758449714296455,0.013319271502326268,0.02754398936938588,-0.019861359141358056,0.07075276842767803
2393.2670000000007,-0.03479593350143825,-0.00853348429838924,0.04781838099703936,-0.043318192779000994,0.05572148459605702,-0.07636759222166854,0.015137526798068244,0.02859852508032208,-0.019889511298289204,0.07021829392703338
2395.195,-0.03485586984779321,-0.008478163370323689,0.0478991731892862,-0.04344169920189092,0.055779560696494555,-0.07695390465815331,0.017081491007087148,0.030159890581253717,-0.019017076455840085,0.06966848122225461
2397.124,-0.034917966097272664,-0.008415287753648916,0.047981492080843714,-0.04338882751341719,0.05585673390189924,-0.07768867615924803,0.01921472912861767,0.031472665350051096,-0.017555161722426882,0.06863151563516462
2399.052,-0.034977267178079544,-0.008357378462545171,0.04801353592515491,-0.04326088236769001,0.05601643132910341,-0.07843699415887599,0.021705372348179323,0.03234032687062454,-0.015029337566176776,0.06732570170342829
