Wavenumber,0,1,2,3,4,5,6,7,8,9,,0,1,2,3,4,5,6,7,8,9,
1830.145,0.115862592,0.096928733,0.114696476,0.112187125,0.135612505,0.197349247,0.132660711,0.116051843,0.112706065,0.132419346,0.126647464,-0.010784872,-0.029718731,-0.011950989,-0.01446034,0.008965041,0.070701783,0.006013247,-0.010595622,-0.013941399,0.005771882,0
1832.074,0.115268772,0.096462259,0.114159004,0.111687958,0.134984916,0.196566805,0.131973948,0.115527584,0.112174988,0.131811144,0.126061738,-0.010792966,-0.029599479,-0.011902733,-0.01437378,0.008923178,0.070505067,0.00591221,-0.010534154,-0.013886749,0.005749407,0
1834.002,0.11466296,0.095983201,0.113599325,0.111173818,0.134354543,0.195777151,0.13128756,0.115004261,0.111628677,0.131190238,0.125466173,-0.010803214,-0.029482972,-0.011866848,-0.014292356,0.00888837,0.070310977,0.005821387,-0.010461912,-0.013837497,0.005724064,0
1835.931,0.114045211,0.095489474,0.113018908,0.110650014,0.133722319,0.194963901,0.130591451,0.114481403,0.11107014,0.130555367,0.124858819,-0.010813608,-0.029369345,-0.011839911,-0.014208805,0.0088635,0.070105082,0.005732632,-0.010377415,-0.013788679,0.005696548,0
1837.859,0.113416798,0.094980713,0.112418106,0.110122385,0.133092757,0.194127211,0.129882536,0.11395686,0.110500733,0.129906685,0.124240478,-0.010823681,-0.029259765,-0.011822372,-0.014118093,0.008852278,0.069886733,0.005642058,-0.010283619,-0.013739745,0.005666206,0
1839.788,0.112780074,0.094458567,0.111800089,0.10959097,0.132470411,0.193278867,0.129155596,0.113428534,0.109922062,0.129246008,0.123613118,-0.010833043,-0.02915455,-0.011813029,-0.014022147,0.008857294,0.069665749,0.005542478,-0.010184584,-0.013691056,0.00563289,0
1841.716,0.112134786,0.093921759,0.111166204,0.109050915,0.131853602,0.192417221,0.128421537,0.112891639,0.109337726,0.128575372,0.122977076,-0.01084229,-0.029055317,-0.011810872,-0.013926161,0.008876526,0.069440145,0.005444461,-0.010085437,-0.013639351,0.005598296,0
1843.645,0.111480095,0.093369807,0.110515174,0.108500609,0.13124135,0.191544012,0.127673504,0.112344527,0.108750746,0.127896429,0.122331625,-0.010851531,-0.028961818,-0.011816451,-0.013831016,0.008909724,0.069212387,0.005341879,-0.009987098,-0.013580879,0.005564803,0
1845.573,0.11081543,0.092803987,0.109849679,0.107945704,0.130629798,0.190662729,0.126911642,0.111787149,0.10816249,0.127210173,0.121677878,-0.010862448,-0.028873891,-0.011828199,-0.013732174,0.00895192,0.068984851,0.005233764,-0.009890729,-0.013515388,0.005532295,0
1847.502,0.110138474,0.09222406,0.109174268,0.107386903,0.130014897,0.189772396,0.126140313,0.111218875,0.107574482,0.126517727,0.121016239,-0.010877765,-0.02879218,-0.011841971,-0.013629336,0.008998657,0.068756156,0.005124073,-0.009797365,-0.013441758,0.005501487,0
1849.43,0.109449584,0.091633414,0.10849128,0.106818976,0.129395559,0.188861051,0.125345621,0.110636846,0.106988416,0.125820799,0.120344155,-0.01089457,-0.028710741,-0.011852874,-0.013525179,0.009051404,0.068516896,0.005001467,-0.009707309,-0.013355739,0.005476645,0
1851.359,0.108749516,0.091037109,0.10780087,0.106241298,0.128771345,0.187930396,0.124537323,0.110039883,0.106405648,0.125120509,0.11966339,-0.010913874,-0.028626281,-0.01186252,-0.013422092,0.009107955,0.068267006,0.004873934,-0.009623506,-0.013257742,0.005457119,0
1853.287,0.108041621,0.090440205,0.107105177,0.105653912,0.128142616,0.186984234,0.123725157,0.109429512,0.105825065,0.124417172,0.118976467,-0.010934846,-0.028536262,-0.01187129,-0.013322555,0.009166149,0.068007767,0.00474869,-0.009546955,-0.013151402,0.005440705,0
1855.216,0.107327785,0.089844583,0.106407733,0.105056696,0.12751076,0.186025196,0.122910023,0.108806292,0.105246093,0.123712108,0.118284727,-0.010956942,-0.028440144,-0.011876994,-0.013228031,0.009226033,0.067740469,0.004625296,-0.009478435,-0.013038634,0.005427381,0
1857.144,0.106608042,0.089251584,0.10570839,0.104452604,0.126876436,0.185056008,0.122084289,0.108169291,0.104667481,0.123004982,0.117587911,-0.010979869,-0.028336326,-0.011879521,-0.013135306,0.009288525,0.067468098,0.004496378,-0.00941862,-0.01292043,0.005417071,0
1859.073,0.10588179,0.088662403,0.105006864,0.103843305,0.126238188,0.184076558,0.121246734,0.107516984,0.104087859,0.122295505,0.116885619,-0.011003829,-0.028223216,-0.011878755,-0.013042314,0.009352569,0.067190939,0.004361114,-0.009368635,-0.01279776,0.005409886,0
1861.001,0.105149506,0.088076813,0.104305467,0.103229207,0.125593253,0.183077691,0.120397028,0.10684964,0.103504368,0.121582622,0.116176559,-0.011027053,-0.028099747,-0.011871093,-0.012947353,0.009416693,0.066901131,0.004220469,-0.00932692,-0.012672191,0.005406063,0
1862.93,0.104413518,0.08749617,0.103604628,0.102611053,0.12494521,0.182055425,0.119551963,0.106168563,0.102913455,0.120864782,0.115462477,-0.011048959,-0.027966306,-0.011857849,-0.012851424,0.009482733,0.066592948,0.004089486,-0.009293913,-0.012549021,0.005402305,0
1864.858,0.103675487,0.086919689,0.102904357,0.101990116,0.12429837,0.181019876,0.118709521,0.105473507,0.102312052,0.120141871,0.114744484,-0.011068997,-0.027824796,-0.011840128,-0.012754369,0.009553885,0.066275392,0.003965036,-0.009270978,-0.012432433,0.005397387,0
1866.786,0.102935313,0.086343876,0.102204487,0.101363153,0.123653134,0.179975914,0.117856998,0.104764934,0.101698199,0.119414571,0.114021058,-0.011085745,-0.027677182,-0.011816571,-0.012657905,0.009632076,0.065954856,0.00383594,-0.009256124,-0.012322859,0.005393513,0
1868.715,0.102192442,0.085764773,0.101503962,0.100727967,0.123005509,0.178913211,0.116998103,0.104043238,0.101070346,0.118682627,0.113290218,-0.011097776,-0.027525445,-0.011786256,-0.012562251,0.009715291,0.065622993,0.003707885,-0.00924698,-0.012219872,0.005392409,0
1870.644,0.101448138,0.085182247,0.10080098,0.100088238,0.122352658,0.177833327,0.116141791,0.10331032,0.100426086,0.117946145,0.112552993,-0.011104855,-0.027370746,-0.011752013,-0.012464755,0.009799665,0.065280334,0.003588798,-0.009242673,-0.012126907,0.005393152,0
1872.572,0.100703342,0.084596042,0.100094157,0.09944884,0.121690882,0.176736659,0.115292344,0.102568004,0.099763619,0.117205642,0.111809953,-0.011106611,-0.027213911,-0.011715796,-0.012361113,0.009880929,0.064926706,0.003482391,-0.009241949,-0.012046334,0.005395689,0
1874.5,0.099958083,0.084004934,0.099381515,0.09881013,0.121020362,0.175623025,0.114437584,0.101820719,0.099084372,0.116461244,0.111060197,-0.011102114,-0.027055263,-0.011678682,-0.012250067,0.009960165,0.064562828,0.003377387,-0.009239478,-0.011975824,0.005401047,0
1876.429,0.099213031,0.083408556,0.098661663,0.098171958,0.120342481,0.174498303,0.113586897,0.101070488,0.098389947,0.115712019,0.110305534,-0.011092503,-0.026896978,-0.011643871,-0.012133576,0.010036947,0.064192769,0.003281362,-0.009235046,-0.011915588,0.005406484,0
1878.358,0.098467055,0.082804456,0.097932771,0.09753558,0.119657032,0.173376837,0.11274007,0.100315501,0.09768137,0.114959003,0.109546967,-0.011079913,-0.026742512,-0.011614196,-0.012011388,0.010110065,0.06382987,0.003193102,-0.009231467,-0.011865597,0.005412036,0
1880.286,0.097719731,0.082190632,0.09719617,0.096902096,0.118963481,0.172260154,0.111890435,0.099555841,0.096959306,0.114202964,0.108784081,-0.011064351,-0.026593449,-0.011587912,-0.011881985,0.010179399,0.063476073,0.003106354,-0.00922824,-0.011824775,0.005418883,0
1882.215,0.096971272,0.081567644,0.096456071,0.096273551,0.118262518,0.171152265,0.11103806,0.09879222,0.096226155,0.113443599,0.108018335,-0.011047064,-0.026450691,-0.011562265,-0.011744784,0.010244182,0.063133929,0.003019724,-0.009226115,-0.01179218,0.005425264,0
1884.143,0.096220296,0.080936533,0.09571222,0.095649053,0.117552247,0.170054251,0.110185442,0.09802322,0.095483652,0.112680687,0.10724976,-0.011029464,-0.026313227,-0.01153754,-0.011600707,0.010302487,0.062804491,0.002935682,-0.00922654,-0.011766109,0.005430926,0
1886.072,0.095464511,0.08030008,0.094964785,0.095022134,0.116829607,0.168951859,0.109324367,0.09724841,0.094733434,0.111914721,0.106475391,-0.011010879,-0.02617531,-0.011510606,-0.011453257,0.010354216,0.062476468,0.002848976,-0.009226981,-0.011741956,0.00543933,0
1888,0.094703702,0.07966375,0.094216601,0.094386799,0.116094421,0.167834322,0.10845005,0.09647054,0.093976255,0.111146137,0.105694258,-0.010990556,-0.026030507,-0.011477656,-0.011307458,0.010400163,0.062140064,0.002755792,-0.009223718,-0.011718003,0.005451879,0
1889.929,0.093939158,0.079029424,0.093469832,0.093740103,0.115351307,0.166711252,0.107579572,0.095693586,0.093214649,0.110375272,0.104910416,-0.010971257,-0.025880991,-0.011440583,-0.011170313,0.010440891,0.061800836,0.002669157,-0.00921683,-0.011695767,0.005464857,0
1891.857,0.093169464,0.07839542,0.092726233,0.093081417,0.114600346,0.165591275,0.106711976,0.094917175,0.09245023,0.109602436,0.104124597,-0.010955133,-0.025729177,-0.011398365,-0.01104318,0.010475749,0.061466678,0.002587379,-0.009207422,-0.011674367,0.005477839,0
1893.786,0.092393108,0.077761748,0.091985972,0.092409798,0.113840329,0.164476287,0.105831535,0.094141126,0.091684011,0.108828052,0.103335197,-0.010942088,-0.025573449,-0.011349224,-0.010925398,0.010505133,0.06114109,0.002496338,-0.009194071,-0.011651186,0.005492855,0
1895.714,0.091609833,0.077129029,0.091249445,0.09172361,0.11307064,0.163361733,0.104945659,0.09336526,0.090915643,0.108053152,0.102542401,-0.010932568,-0.025413372,-0.011292955,-0.01081879,0.010528239,0.060819333,0.002403259,-0.009177141,-0.011626757,0.005510752,0
1897.643,0.090820835,0.076499182,0.090516248,0.091023791,0.112290859,0.162246389,0.104046558,0.092590985,0.090145325,0.10727911,0.101745928,-0.010925093,-0.025246746,-0.01122968,-0.010722137,0.010544931,0.06050046,0.00230063,-0.009154943,-0.011600603,0.005533182,0
1899.571,0.090026587,0.075872531,0.089786633,0.090314419,0.111500285,0.161123124,0.103133852,0.091819908,0.089373595,0.10650725,0.100945818,-0.010919231,-0.025073287,-0.011159185,-0.0106314,0.010554467,0.060177306,0.002188033,-0.00912591,-0.011572223,0.005561431,0
1901.5,0.089227185,0.075247622,0.089061117,0.08959765,0.1107016,0.159991514,0.102200942,0.091054306,0.088600674,0.105736309,0.100141892,-0.010914707,-0.02489427,-0.011080775,-0.010544242,0.010559708,0.059849622,0.00205905,-0.009087586,-0.011541218,0.005594417,0
1903.428,0.088422262,0.074621037,0.088337516,0.08887535,0.109898555,0.158860443,0.10126461,0.09029251,0.087825399,0.104965065,0.099336275,-0.010914013,-0.024715238,-0.010998759,-0.010460925,0.01056228,0.059524168,0.001928336,-0.009043765,-0.011510875,0.005628791,0
1905.357,0.087609499,0.073987695,0.08761548,0.088152747,0.10909282,0.157738829,0.100331158,0.089530621,0.087047073,0.104195681,0.09853016,-0.010920661,-0.024542466,-0.01091468,-0.010377413,0.01056266,0.059208668,0.001800997,-0.008999539,-0.011483087,0.005665521,0
1907.285,0.086788156,0.073345388,0.086895224,0.087436026,0.108283193,0.156626973,0.099396277,0.088769008,0.086264904,0.103427508,0.097723266,-0.01093511,-0.024377878,-0.010828041,-0.01028724,0.010559928,0.058903707,0.001673011,-0.008954258,-0.011458361,0.005704242,0
1909.214,0.08595856,0.072695055,0.086175445,0.086726935,0.10746979,0.155524818,0.098454314,0.088008042,0.085478637,0.102659667,0.096915126,-0.010956567,-0.024220071,-0.010739681,-0.010188191,0.010554663,0.058609692,0.001539188,-0.008907084,-0.011436489,0.005744541,0
1911.142,0.085119993,0.072035287,0.085453789,0.086024725,0.106651239,0.154415109,0.09749987,0.087247106,0.084686831,0.101891801,0.096102575,-0.010982582,-0.024067288,-0.010648786,-0.01007785,0.010548664,0.058312535,0.001397295,-0.008855469,-0.011415744,0.005789226,0
1913.071,0.084273264,0.071366714,0.084731046,0.085326412,0.105826807,0.153277161,0.096541198,0.086487286,0.08388771,0.10112377,0.095284137,-0.011010873,-0.023917423,-0.010553091,-0.009957725,0.010542671,0.057993025,0.001257062,-0.008796851,-0.011396427,0.005839633,0
1914.999,0.083419236,0.070689589,0.084008257,0.084627013,0.104995977,0.152113647,0.095578096,0.085728435,0.083079729,0.100355296,0.094459527,-0.011040292,-0.023769939,-0.01045127,-0.009832514,0.010536449,0.05765412,0.001118568,-0.008731093,-0.011379798,0.005895769,0
1916.927,0.082554668,0.07000137,0.083284297,0.083921795,0.104157377,0.150940074,0.094607767,0.084969284,0.08226168,0.099585447,0.093628376,-0.011073708,-0.023627006,-0.010344079,-0.009706581,0.010529001,0.057311698,0.000979391,-0.008659092,-0.011366696,0.005957071,0
1918.856,0.081675874,0.069300903,0.082556063,0.083209449,0.10330617,0.149755632,0.093630562,0.08420587,0.081430854,0.098812871,0.092788425,-0.011112551,-0.023487522,-0.010232361,-0.009578976,0.010517745,0.056967207,0.000842137,-0.008582555,-0.01135757,0.006024446,0
1920.785,0.080782464,0.068588983,0.081820733,0.0824888,0.102441566,0.148560086,0.092646526,0.083437274,0.080585324,0.098038191,0.091938995,-0.011156531,-0.023350012,-0.010118261,-0.009450195,0.010502572,0.056621091,0.000707531,-0.008501721,-0.01135367,0.006099196,0
1922.713,0.079876246,0.067868582,0.081077794,0.081757109,0.101563386,0.14734684,0.091652561,0.082664432,0.079723224,0.097261474,0.091079165,-0.011202919,-0.023210583,-0.010001371,-0.009322056,0.010484221,0.056267675,0.000573397,-0.008414733,-0.011355941,0.006182309,0
1924.641,0.078959227,0.067142626,0.080326617,0.081012575,0.100671637,0.146109959,0.090646847,0.081887833,0.078844389,0.096482236,0.090208394,-0.011249168,-0.023065769,-0.009881778,-0.00919582,0.010463242,0.055901565,0.000438452,-0.008320561,-0.011364005,0.006273841,0
1926.57,0.078032086,0.06641237,0.079567333,0.080254189,0.099765177,0.144849861,0.089634787,0.081107036,0.077947975,0.095700061,0.089327087,-0.011295001,-0.022914717,-0.009759754,-0.009072899,0.01043809,0.055522774,0.000307699,-0.008220051,-0.011379113,0.006372973,0
1928.499,0.077095385,0.065679131,0.078798627,0.07948051,0.098844582,0.14357703,0.088624539,0.080321078,0.077034421,0.094913457,0.088436876,-0.011341491,-0.022757745,-0.009638249,-0.008956366,0.010407707,0.055140154,0.000187663,-0.008115798,-0.011402455,0.006476581,0
1930.427,0.076149093,0.064943607,0.078016176,0.078690104,0.097910833,0.14230251,0.087614097,0.07952657,0.076105108,0.09412074,0.087537884,-0.011388791,-0.022594277,-0.009521708,-0.00884778,0.010372949,0.054764626,7.62129E-05,-0.008011314,-0.011432776,0.006582856,0
1932.355,0.075193745,0.064207635,0.077218348,0.077887003,0.096966443,0.141028523,0.086594082,0.078722311,0.075161211,0.093321245,0.086630055,-0.01143631,-0.022422419,-0.009411707,-0.008743052,0.010336389,0.054398468,-3.59729E-05,-0.007907744,-0.011468844,0.006691191,0
1934.284,0.074230106,0.063473568,0.076404886,0.077077159,0.096011519,0.139751152,0.085566355,0.077907615,0.074202973,0.092513668,0.0857139,-0.011483795,-0.022240332,-0.009309014,-0.008636741,0.010297619,0.054037252,-0.000147545,-0.007806285,-0.011510927,0.006799767,0
1936.213,0.073259267,0.062740114,0.075576841,0.076263584,0.095046356,0.138468816,0.08453059,0.077081164,0.073232331,0.091699009,0.084789807,-0.01153054,-0.022049693,-0.009212967,-0.008526223,0.010256549,0.053679009,-0.000259217,-0.007708643,-0.011557476,0.006909202,0
1938.141,0.072281515,0.062001051,0.074736396,0.075446765,0.094071842,0.137172896,0.083483638,0.076241293,0.072252304,0.090877015,0.083856472,-0.011574956,-0.02185542,-0.009120076,-0.008409706,0.010215371,0.053316425,-0.000372834,-0.007615179,-0.011604167,0.007020544,0
1940.069,0.071298426,0.061253737,0.07388536,0.074625119,0.093090286,0.135864714,0.082432266,0.075387421,0.071265936,0.090047084,0.082915035,-0.011616609,-0.021661298,-0.009029675,-0.008289916,0.010175251,0.052949679,-0.000482769,-0.007527614,-0.011649099,0.007132049,0
1941.998,0.070309315,0.060495763,0.073023177,0.073794938,0.092101238,0.134557506,0.081378244,0.074519124,0.07027448,0.089208468,0.081966225,-0.01165691,-0.021470462,-0.008943049,-0.008171288,0.010135012,0.05259128,-0.000587981,-0.007447101,-0.011691745,0.007242243,0
1943.927,0.069310563,0.059723095,0.072149675,0.072955223,0.091103343,0.133263454,0.080313306,0.073636235,0.06927898,0.0883611,0.081009497,-0.011698935,-0.021286402,-0.008859822,-0.008054275,0.010093846,0.052253956,-0.000696191,-0.007373263,-0.011730518,0.007351602,0
1945.855,0.068302186,0.05893301,0.071264469,0.072108699,0.090097974,0.131982659,0.079237312,0.072739277,0.068280157,0.087504798,0.080045054,-0.011742868,-0.021112044,-0.008780585,-0.007936355,0.01005292,0.051937605,-0.000807742,-0.007305777,-0.011764897,0.007459744,0
1947.783,0.067286001,0.058125739,0.070369965,0.071256682,0.089089797,0.130716088,0.078154629,0.071831072,0.067278869,0.086639519,0.079074836,-0.011788835,-0.020949097,-0.008704871,-0.007818154,0.010014961,0.051641252,-0.000920207,-0.007243764,-0.011795967,0.007564683,0
1949.712,0.066263173,0.057299704,0.069469438,0.07039807,0.088081229,0.129455209,0.077069863,0.07091296,0.066275423,0.085764191,0.078098926,-0.011835753,-0.020799222,-0.008629488,-0.007700856,0.009982303,0.051356283,-0.001029063,-0.007185966,-0.011823503,0.007665265,0
1951.641,0.065234549,0.056452376,0.068563567,0.069532754,0.087073648,0.12819039,0.075981015,0.069984336,0.065270417,0.084879426,0.077116248,-0.011881699,-0.020663872,-0.008552681,-0.007583493,0.0099574,0.051074142,-0.001135232,-0.007131912,-0.011845831,0.007763178,0
1953.569,0.064200138,0.05558591,0.067653668,0.068658985,0.086067696,0.126920158,0.074882179,0.069045662,0.064263388,0.083985317,0.07612631,-0.011926172,-0.0205404,-0.008472642,-0.007467326,0.009941385,0.050793848,-0.001244131,-0.007080648,-0.011862922,0.007859007,0
1955.497,0.063159926,0.05470444,0.066739829,0.067776815,0.085063395,0.125647047,0.073776711,0.068097205,0.063255584,0.083081353,0.07513023,-0.011970304,-0.02042579,-0.008390402,-0.007353416,0.009933164,0.050516817,-0.001353519,-0.007033026,-0.011874646,0.007951122,0
1957.426,0.062112893,0.053811354,0.06582014,0.06688528,0.084059742,0.124365029,0.072668037,0.067136453,0.062247831,0.08216612,0.074127288,-0.012014395,-0.020315934,-0.008307148,-0.007242008,0.009932454,0.050237741,-0.001459251,-0.006990835,-0.011879457,0.008038832,0
1959.354,0.061059293,0.052912006,0.064893655,0.065984402,0.083058567,0.123068842,0.071551447,0.066164386,0.061238542,0.081239641,0.073117078,-0.012057786,-0.020205072,-0.008223423,-0.007132676,0.009941489,0.049951764,-0.001565631,-0.006952692,-0.011878536,0.008122563,0
1961.283,0.059999799,0.052010674,0.063961545,0.065077313,0.082061325,0.121764959,0.070428573,0.065182343,0.060225259,0.080303107,0.07210149,-0.012101691,-0.020090815,-0.008139945,-0.007024177,0.009959835,0.049663469,-0.001672917,-0.006919146,-0.011876231,0.008201618,0
1963.211,0.058935491,0.051109675,0.063025464,0.06416416,0.081070252,0.120457628,0.06929818,0.064192225,0.059207908,0.07935905,0.071082003,-0.012146513,-0.019972328,-0.008056539,-0.006917843,0.009988248,0.049375624,-0.001783823,-0.006889778,-0.011874095,0.008277046,0
1965.14,0.057865883,0.050210868,0.062085358,0.063240119,0.080086413,0.119144339,0.068159809,0.063193626,0.05818698,0.078407788,0.070058118,-0.012192236,-0.01984725,-0.00797276,-0.006817999,0.010028295,0.049086221,-0.001898309,-0.006864492,-0.011871139,0.00834967,0
1967.068,0.056791354,0.049316434,0.061140424,0.062304076,0.079109961,0.117836129,0.067018933,0.062186362,0.057162343,0.077450048,0.069031606,-0.012240253,-0.019715172,-0.007891182,-0.006727531,0.010078354,0.048804522,-0.002012673,-0.006845244,-0.011869264,0.008418442,0
1968.997,0.055712868,0.048426509,0.060189504,0.0613586,0.078140427,0.116543555,0.065879447,0.061171706,0.056132648,0.0764875,0.068004276,-0.012291408,-0.019577767,-0.007814773,-0.006645677,0.010136151,0.048539279,-0.00212483,-0.00683257,-0.011871629,0.008483224,0
1970.925,0.054630362,0.047539687,0.059232402,0.060407567,0.077178294,0.115272749,0.064746259,0.060149423,0.055098506,0.07552201,0.066977726,-0.012347364,-0.019438039,-0.007745324,-0.006570159,0.010200568,0.048295023,-0.002231467,-0.006828303,-0.01187922,0.008544285,0
1972.854,0.053544311,0.046656552,0.058267373,0.059451132,0.076224077,0.114018842,0.063609302,0.059120215,0.054059822,0.074554136,0.065950576,-0.012406266,-0.019294024,-0.007683203,-0.006499445,0.010273501,0.048068266,-0.002341274,-0.006830361,-0.011890754,0.00860356,0
1974.782,0.052456099,0.045776067,0.057295144,0.058490172,0.075277895,0.112772733,0.06246985,0.058087261,0.053016645,0.073585204,0.064922707,-0.012466608,-0.01914664,-0.007627563,-0.006432535,0.010355188,0.047850026,-0.002452857,-0.006835447,-0.011906062,0.008662497,0
1976.711,0.051366817,0.044893446,0.056317149,0.057526168,0.074338945,0.111523643,0.061338158,0.05705318,0.051969735,0.072615436,0.063894268,-0.01252745,-0.019000822,-0.007577119,-0.0063681,0.010444677,0.047629375,-0.00255611,-0.006841088,-0.011924532,0.008721168,0
1978.639,0.050278087,0.044006452,0.055332381,0.056563325,0.073406535,0.110274913,0.060213221,0.056019449,0.050921666,0.071644782,0.062866081,-0.012587995,-0.018859629,-0.0075337,-0.006302756,0.010540454,0.047408832,-0.00265286,-0.006846632,-0.011944415,0.0087787,0
1980.568,0.049190822,0.043113581,0.054340585,0.055605612,0.072479004,0.109026002,0.059084911,0.05498784,0.04987469,0.070673592,0.061837664,-0.012646842,-0.018724083,-0.007497078,-0.006232052,0.01064134,0.047188338,-0.002752753,-0.006849824,-0.011962974,0.008835928,0
1982.496,0.04810591,0.04221237,0.053342131,0.05465555,0.071554681,0.107778544,0.057960193,0.053960236,0.048831502,0.069703101,0.060810422,-0.012704512,-0.018598052,-0.00746829,-0.006154872,0.010744259,0.046968122,-0.002850229,-0.006850186,-0.01197892,0.008892679,0
1984.425,0.047024369,0.041301314,0.052336323,0.053714697,0.070632028,0.106539885,0.056851023,0.052936108,0.047794043,0.068733552,0.059786334,-0.012761965,-0.01848502,-0.007450011,-0.006071638,0.010845694,0.046753551,-0.002935311,-0.006850226,-0.011992291,0.008947218,0
1986.354,0.045948742,0.040381878,0.051323987,0.052786759,0.069711736,0.105318228,0.055751179,0.051919155,0.046763677,0.067767203,0.058767254,-0.012818513,-0.018385376,-0.007443267,-0.005980496,0.010944481,0.046550974,-0.003016076,-0.006848099,-0.012003578,0.008999948,0
1988.282,0.044881157,0.039455969,0.050309083,0.051874646,0.06879609,0.104113818,0.054656473,0.050914054,0.045742845,0.066805775,0.057754991,-0.012873834,-0.018299022,-0.007445908,-0.005880345,0.011041099,0.046358827,-0.003098518,-0.006840937,-0.012012146,0.009050784,0
1990.21,0.043822989,0.038526058,0.049295414,0.050976214,0.06788722,0.102929565,0.053565524,0.049923387,0.044734592,0.065849818,0.056751078,-0.012928089,-0.01822502,-0.007455664,-0.005774865,0.011136142,0.046178487,-0.003185554,-0.006827692,-0.012016486,0.00909874,0
1992.139,0.042774384,0.03759389,0.048285387,0.050089173,0.066983287,0.101771982,0.052486052,0.048945773,0.043739922,0.064900645,0.055757049,-0.012982665,-0.01816316,-0.007471663,-0.005667876,0.011226238,0.046014933,-0.003270998,-0.006811277,-0.012017128,0.009143596,0
1994.068,0.041736178,0.03666289,0.047282019,0.049213254,0.066082242,0.10064852,0.051416784,0.047980277,0.042760149,0.063961165,0.054774348,-0.01303817,-0.018111458,-0.007492329,-0.005561094,0.011307894,0.045874172,-0.003357564,-0.006794071,-0.012014199,0.009186818,0
1995.996,0.040709779,0.035739487,0.046289033,0.04834702,0.065185215,0.099556906,0.050350853,0.047027393,0.041796248,0.063030978,0.053803291,-0.013093513,-0.018063804,-0.007514259,-0.005456271,0.011381924,0.045753615,-0.003452438,-0.006775898,-0.012007043,0.009227687,0
1997.924,0.039695912,0.034830511,0.045308542,0.047487685,0.064294307,0.098497926,0.04929383,0.046088097,0.040849912,0.062109401,0.052845612,-0.0131497,-0.018015101,-0.007537071,-0.005357928,0.011448694,0.045652313,-0.003551782,-0.006757516,-0.0119957,0.009263789,0
1999.853,0.038695247,0.033940891,0.044340131,0.046630507,0.063408199,0.097463068,0.048240395,0.045164748,0.039921075,0.061196077,0.051900034,-0.013204786,-0.017959143,-0.007559903,-0.005269527,0.011508165,0.045563034,-0.003659639,-0.006735286,-0.011978959,0.009296043,0
2001.781,0.037709244,0.033073883,0.043386375,0.045773857,0.062527587,0.096445322,0.047200228,0.044260315,0.039009586,0.060291356,0.050967775,-0.013258532,-0.017893892,-0.0075814,-0.005193918,0.011559811,0.045477546,-0.003767547,-0.00670746,-0.011958189,0.009323581,0
2003.71,0.036738497,0.032230797,0.042448771,0.044920859,0.061655168,0.095444832,0.046179918,0.043376329,0.038115764,0.059393441,0.050050438,-0.01331194,-0.01781964,-0.007601667,-0.005129579,0.011604731,0.045394395,-0.003870519,-0.006674109,-0.011934674,0.009343004,0
2005.638,0.035784304,0.031411702,0.041525917,0.044075627,0.060793512,0.094467109,0.045174296,0.042512869,0.037240604,0.05850012,0.049148606,-0.013364302,-0.017736904,-0.007622689,-0.005072979,0.011644906,0.045318503,-0.00397431,-0.006635737,-0.011908002,0.009351514,0
2007.567,0.03484807,0.030616359,0.040618052,0.043239157,0.059942866,0.093501258,0.044181254,0.041669747,0.036382386,0.057611531,0.048261068,-0.013412998,-0.017644709,-0.007643016,-0.005021911,0.011681798,0.04524019,-0.004079814,-0.006591321,-0.011878682,0.009350463,0
2009.495,0.033930753,0.029845743,0.039726629,0.042413747,0.059105522,0.09253956,0.043198465,0.040847583,0.035539752,0.056728627,0.047387638,-0.013456885,-0.017541895,-0.007661009,-0.004973891,0.011717884,0.045151921,-0.004189173,-0.006540056,-0.011847886,0.009340989,0
2011.424,0.033033366,0.029097661,0.03885127,0.041602802,0.058283683,0.09157793,0.042229484,0.040045429,0.034712618,0.055850806,0.046528505,-0.013495139,-0.017430843,-0.007677235,-0.004925703,0.011755178,0.045049425,-0.004299021,-0.006483076,-0.011815887,0.009322301,0
2013.352,0.032157567,0.028369511,0.037993565,0.040810684,0.057477868,0.090618972,0.041274224,0.039265784,0.033901424,0.054979256,0.045684885,-0.013527318,-0.017315374,-0.007691321,-0.004874202,0.011792982,0.044934087,-0.004410662,-0.006419101,-0.011783462,0.00929437,0
2015.281,0.031302638,0.027657394,0.037154675,0.040040892,0.056688361,0.089658808,0.040340652,0.038508697,0.03310504,0.054113804,0.044857096,-0.013554458,-0.017199702,-0.007702421,-0.004816204,0.011831265,0.044801712,-0.004516444,-0.006348399,-0.011752056,0.009256708,0
2017.209,0.030467685,0.026956585,0.036333207,0.03929504,0.055916793,0.088707568,0.03942759,0.037771448,0.032321766,0.053253464,0.044045115,-0.01357743,-0.01708853,-0.007711908,-0.004750074,0.011871679,0.044662453,-0.004617525,-0.006273666,-0.011723348,0.009208349,0
2019.138,0.029652107,0.026263289,0.035527739,0.038572021,0.05516129,0.087766394,0.038531537,0.03705061,0.031549794,0.052399945,0.043247473,-0.013595366,-0.016984184,-0.007719734,-0.004675451,0.011913817,0.044518921,-0.004715936,-0.006196863,-0.011697678,0.009152472,0
2021.066,0.028856159,0.025578717,0.034738442,0.037870775,0.054419751,0.086828905,0.037653084,0.036344629,0.030789395,0.051555399,0.042463526,-0.013607366,-0.016884809,-0.007725084,-0.004592751,0.011956225,0.04436538,-0.004810441,-0.006118897,-0.01167413,0.009091874,0
