Wavenumber,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH63MI39,WD23MI03A,SH01MI12B,CV09EMI05,FI38MI01B,OK14MI07,OK14MI12,AK96MI13,OK14MI01,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,WD35MI02,WD07MI01A,WD70MI01B,OK14MI09,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,JFL30AMI12,VS73MI02
1602.582,0.13020584923840212,0.10400080576107867,0.3907183864115893,0.15122902538915745,0.1254248718850421,0.3014217738979974,0.23555649697781678,0.27803938706895703,0.2970831152038181,0.20660455375746228,0.18397548406821562,0.16603229882955395,0.134780903621181,0.1526308813531979,0.16902190461177408,0.31236495898884753,0.14772753338016478,0.28585438189805334,0.2574119912495155,0.26754641448215033,0.29512584101831385,0.19870156307522674,0.18165842207637906,0.21113811379338998,0.16453778741544461,0.2283031235393087,0.14020651750702226,0.24357196503266942,0.23906453387339416,0.10517107595289554
1604.511,0.1297423662446996,0.10367167220809642,0.40968463569500546,0.15542993623775214,0.12540167835048555,0.3138193930297807,0.24249635924762825,0.2876971917238684,0.30448394900258585,0.21045631667450632,0.18663129772424958,0.16753547247828687,0.13975962470175796,0.15513683831423908,0.17253104360950572,0.3266146765946477,0.1492865949038094,0.2974113418722787,0.26665253230981223,0.27353473442813103,0.31027624216133665,0.20130687736173564,0.1860521615849578,0.21664081424940074,0.1642599499243257,0.2308440510054608,0.13988479903941514,0.2553698826530846,0.2484145840384025,0.11032698594742785
1606.439,0.1292480606513453,0.10337623745344404,0.43163274528300566,0.16031850765412597,0.12536926402102247,0.32822756905229,0.2501870699840242,0.2991125202533338,0.31291979062545455,0.21469226325560603,0.18970622022942457,0.1693506900662662,0.14549097874866518,0.1580455165329605,0.17656988137708662,0.3426604752006548,0.15102586622931372,0.31062196861221936,0.27706087003434854,0.2802673176956293,0.3276838716572803,0.20416090873205145,0.1910848252746492,0.2229400596788289,0.16395387993126753,0.2339065106931731,0.13940789054701758,0.2690219407507838,0.2593395509107554,0.11660344876693507
1608.368,0.1288070980936555,0.10311654741160475,0.4567293581719992,0.16585776991514806,0.1252738004842818,0.3444814335061053,0.258737903407954,0.31203414877326824,0.3222698059574336,0.2193499846774597,0.19309197838143555,0.17129902882790507,0.15191311130185825,0.16132371238518284,0.1810438672993121,0.3603900857107186,0.15299798470245415,0.325378033277416,0.28856635266485997,0.28769798672486113,0.3471656890578172,0.20745105453323254,0.19665243044460967,0.229950304241252,0.16375620835031185,0.23732959878982057,0.1388803615044645,0.28415568339441055,0.27159382336443194,0.12391726534925979
1610.296,0.12840398555759538,0.10285342399603459,0.48236297203145984,0.17177070209625145,0.12513370910903523,0.360762368522643,0.2678048718657854,0.32543972157998735,0.332203286797591,0.22425025650348623,0.19677130859438713,0.17353086791079972,0.15880998915048822,0.16477376585048686,0.18576059337354525,0.3787717551312215,0.15504554089944617,0.3408660007908122,0.3007203775831825,0.2955572324850877,0.36773937864280337,0.21100752370123071,0.2025755574203119,0.2373569270772638,0.1637695240438643,0.24093897901529454,0.13828297317665336,0.299524341631797,0.2843397751805401,0.13193191796425086
1612.225,0.12793929319359895,0.10246965041659101,0.509632753013188,0.1782294639265628,0.1248417577124114,0.37794571384619813,0.27749300591940174,0.3399974813171606,0.3428703653395938,0.2298271924875735,0.20077313534596697,0.1760984754985435,0.16628646228939742,0.16853670745529337,0.19084191031128822,0.3985467588810093,0.15716670713467235,0.35756432671598937,0.31373303764531146,0.30404060994539395,0.39006199516279816,0.21477504157500832,0.2090565515860407,0.24543977265449968,0.16363912131963648,0.24494966611506241,0.13758983007983408,0.31584091938284276,0.29824233055903526,0.14090621538630693
1614.1529999999998,0.1275249367823741,0.10213155716914707,0.537997588347556,0.18519163064762173,0.12445339239009823,0.39606203301532805,0.2878055441507218,0.35534438538400487,0.3539548596645355,0.236011216784341,0.20499920651275394,0.17873227297677952,0.17391159020287267,0.17253506207651814,0.19621868350248076,0.4193022086474747,0.15953483938892793,0.37533431184928656,0.3275210046295528,0.31307364029912854,0.4138289310705623,0.218886108657818,0.21600068965288438,0.2540473266085515,0.16311379407361454,0.24921990468759314,0.13692455754603405,0.33321588536638047,0.31307073446154676,0.15079052557967698
1616.082,0.12711754242176004,0.10185218401900203,0.5666456444081547,0.19246672072685728,0.12398474953318209,0.4144972608782096,0.2985145853166158,0.3711369686608714,0.3652601943953708,0.24257650660369684,0.20938561494168384,0.1814670234242728,0.18126861175369846,0.1766711200716385,0.20173222633103924,0.44051324640611644,0.16207884069170225,0.3937217351950646,0.34187496669424466,0.3224443615502829,0.4383656025812478,0.22331907602226775,0.22322669511237242,0.26293481577098704,0.1628287809439954,0.2536562390548613,0.13624889755830027,0.3508105502167913,0.32834596376954495,0.16128521401226964
1618.01,0.12676914572007628,0.10154675485451697,0.5952767598562086,0.200031224147876,0.12345505935209314,0.43335653600748103,0.30952040342903275,0.3873753845762956,0.37685458167896374,0.249567707212343,0.2138705487961861,0.1844246035591108,0.18859738010121602,0.1809016963589002,0.2073417040050373,0.4619730350587945,0.1647490436863469,0.41268200136904065,0.35670216336765215,0.3320901191461504,0.463500168351767,0.2279486972559588,0.23061241304879898,0.27206115726803104,0.16303619141609882,0.2582050822455219,0.13560732597572914,0.3685994347634737,0.3441113296924112,0.17229324581686134
1619.939,0.12651122299064696,0.1012279566971146,0.623964289188756,0.20769356244165482,0.1229694510413907,0.45246643215292626,0.3205894018076759,0.4035768549003632,0.38836803097425615,0.25651598586617724,0.21827663498001548,0.1873461849607253,0.1961002064770837,0.18513132203115473,0.21286174502553135,0.4833811799272433,0.1674271057291456,0.4317273011147429,0.37185462247239,0.3417961874337355,0.4887460759511958,0.23262811480082396,0.23798827738643147,0.2811771316345863,0.16314362769038793,0.2626712347852896,0.13504197782272742,0.3864026513436194,0.36007542435700157,0.18342948450222185
1621.8670000000004,0.12638570996555404,0.1009232565366408,0.6517176177518539,0.21518033160922584,0.1225136485458028,0.4709645335808408,0.33156294577614365,0.4190438321391172,0.39931925177650096,0.26337458336924535,0.2225784108427346,0.19017484514706254,0.20356457612665524,0.18918521972922692,0.2181357391217902,0.504227455392494,0.16991559108129628,0.4503549915415217,0.3868206594632715,0.3512925326373023,0.513198957054921,0.2373815467414322,0.24521396099470244,0.2899670971778288,0.16271294248910828,0.26679838423611363,0.13456298452443471,0.4039748449810693,0.3755836656859174,0.1942784321833133
1623.796,0.1261178181026213,0.10048877014589347,0.6762662100486286,0.2221520446421117,0.12197150220317349,0.48789760718580577,0.34197398156789016,0.4336083427318539,0.4096515711262459,0.27031282085913266,0.2266601329232345,0.19274776604897775,0.21025470948881197,0.19291414289699127,0.22312242854264883,0.5240553378865684,0.17230679786646946,0.4676754325256246,0.40105230266756653,0.36027137432429035,0.5363537157860235,0.2417145814480255,0.25196511212033745,0.29830996036920504,0.16271693793163033,0.2707113763330119,0.1339732039093637,0.4201706325900061,0.38956295847100697,0.20452551313242662
1625.724,0.12572666852676526,0.10003933917291402,0.6962880404127357,0.2284744305891816,0.1213853144322406,0.5038437404685421,0.3517144633895901,0.44675885594109965,0.4194156877937158,0.2769223653278289,0.23037836314239923,0.1951266892009127,0.21589838360714653,0.19633791864745426,0.22763636488748412,0.5423875340587012,0.17468781530432653,0.4835031563989416,0.4143159687212171,0.3684510993460174,0.5577887220627975,0.2455319334147002,0.25812098704142816,0.30592533229658997,0.16273050334034056,0.27444536412918646,0.13326663758862317,0.4343723802015991,0.40221603116990046,0.21381558378862225
1627.6529999999998,0.12534339620066123,0.09957795018252308,0.7134293087563971,0.23396092131277557,0.12077858208318262,0.5186104704605322,0.3606038402992716,0.45811342677049316,0.42801185046722207,0.2826552265717416,0.23365475488349963,0.1971104088685458,0.22094965525462418,0.19931035597272778,0.23151567012050456,0.5587634412304212,0.176842930799893,0.49756780364425546,0.4261575879057169,0.37569436444512605,0.5768130803601537,0.24885487375161636,0.263572379164303,0.3123859601467994,0.16240019628786523,0.2777002129522426,0.13256533814593346,0.4466942132674996,0.4133487261447659,0.2217163811768349
1629.581,0.12498741642037808,0.09914831989914147,0.7262370697279725,0.23829144854431195,0.12017393250139524,0.5312684909408274,0.3681960813940508,0.4668901527172409,0.4351251457200912,0.2870761419623896,0.2363913748756249,0.1985471454958948,0.22531183725479353,0.2016335911491769,0.2345822015006596,0.5724728825225157,0.17860833802972387,0.5090917422481271,0.4360055178061958,0.3816227235293873,0.5923918472786136,0.25162102483377563,0.2681202111324177,0.3174207332492182,0.16205934978682518,0.28023580553769206,0.1319319960603168,0.45735942840783617,0.42248984829249003,0.2277858780387969
1631.51,0.12461852579506588,0.09878201889971105,0.7350524381858842,0.24132521900780957,0.11963138173793667,0.5421658769514032,0.3742568641045798,0.4730462272199283,0.4407417428950706,0.290145337461347,0.23834589521121807,0.19947903489999347,0.22900519591538182,0.20327476005798217,0.23674444602909334,0.5832489568704045,0.1798280440263878,0.5177064461588683,0.4436987493136838,0.3860890381014894,0.6042520243397136,0.2535574514928013,0.2715955110569015,0.320943584004121,0.16173804716915147,0.2820390904809582,0.13128501129752662,0.46634054114691414,0.42951900616430516,0.23181766111223878
1633.438,0.124405317080826,0.09851906009795003,0.7431016962240609,0.24357616225457085,0.1192472628343304,0.5523456310766427,0.3793800494308107,0.47825328485891716,0.4452386706191575,0.29232909531111895,0.2397721680385525,0.19998305835360475,0.2322763398316403,0.20456270759055228,0.2383169315758235,0.5922533874580148,0.18062637710399743,0.5246696563840609,0.4502098855868071,0.3895598064642497,0.6138593958829333,0.2550540611120885,0.27429673404696164,0.3234889754187622,0.16075121693357264,0.28343978246261825,0.1307359758362658,0.47399496762788806,0.4355340074987818,0.23448395523772547
1635.3670000000004,0.12399344478155622,0.09821741705107212,0.7462700841857984,0.24451555491465476,0.11879239050664972,0.5595018653189555,0.3829705479451673,0.4809031184104362,0.4482140214499417,0.29285344167557764,0.2405660652379526,0.19974330020017894,0.23422162389701673,0.20513939139454423,0.23901239191628976,0.598400494702545,0.18074083591577694,0.5286950984287213,0.45413310082336333,0.3915270404770449,0.6196684448086591,0.2554795588787353,0.2757211980173767,0.32447448800043205,0.16001436625990983,0.28425721003172894,0.13009455055586272,0.4787659423229431,0.43921977427546177,0.2351352145041684
1637.295,0.12352809870388742,0.09795910271035091,0.7428883760835722,0.2438121221795096,0.11824456205136968,0.5622097948351739,0.3845626180651561,0.47986554259602676,0.4492428504892939,0.2918817235444226,0.2405124524659234,0.19896236658242378,0.23463697765175118,0.204771299683554,0.2385771284091256,0.6005535540054768,0.18008748399975477,0.5289549704720924,0.4550417208845817,0.3917175229111537,0.6205528089344191,0.2547404350278286,0.2757685101462606,0.3234970740305445,0.16004159990121858,0.28416394488515706,0.12937532909758329,0.4799731949688546,0.4398495295448446,0.23340717587858012
1639.224,0.12324883222305563,0.09769398041281441,0.7374821825462843,0.24210662317185155,0.11764939613802786,0.5626034532117982,0.38482441274319446,0.4770894373597625,0.4488805936589481,0.2905182391768949,0.23971062950413347,0.1977786096112063,0.23419375772389095,0.20389469684480033,0.23735035436353616,0.6003629585032462,0.178951348927939,0.5270689258511979,0.4543398293099181,0.3907276789307853,0.618335873014482,0.2534419149832642,0.27512899177828587,0.3213383743146153,0.15963259585127204,0.283621311305103,0.12875844600587555,0.4793776783356156,0.4388127460432383,0.23019631109802158
1641.152,0.12263332811484601,0.09755023728316276,0.7308266599518245,0.23975277542710544,0.11740425645238772,0.5622393104809813,0.3837995411599473,0.47375365551157345,0.44812154427422946,0.2886935505925656,0.23823015175010875,0.1962157538521292,0.23311271205559603,0.2028546561258855,0.2358344684530733,0.5986488339432288,0.17748202676810082,0.5235813683885807,0.4524796333990807,0.38883796724562725,0.614184251087835,0.25164214481704283,0.2739795125360306,0.31819881248036447,0.15884448012466018,0.28285518432989326,0.12806164535485431,0.4771117425594039,0.43706487019236306,0.2261985740535582
1643.081,0.12179173713305094,0.09745572544053377,0.7193728322080847,0.23605375747576995,0.11719792094531262,0.5583678707140661,0.38064412937509395,0.4673776258603428,0.44539923718442087,0.285423508837178,0.2359195642616262,0.19370585132759605,0.23073476343096766,0.20101080251733738,0.23342763813231876,0.5932268727907312,0.17567453707693303,0.5166234963820578,0.4479579809481766,0.38520816616561093,0.605616651543817,0.24880840223208384,0.27145540674640756,0.3133737412471757,0.15768218092346442,0.28113973438676926,0.12743177794572952,0.47210449574067304,0.43254196287657987,0.22044153425408192
1645.009,0.12112511261566286,0.09731686193450634,0.7055091612118853,0.23160336770163703,0.11702304937875199,0.5524673612844981,0.37613281268103604,0.4590738280315284,0.44132561759429173,0.2813639604611593,0.2331642230721313,0.19080128076902653,0.22765252542823466,0.19868403648514726,0.23034322711163094,0.585270848446001,0.1735357336755004,0.5075707750951787,0.4419665195976623,0.38045026828987316,0.5941639839534677,0.24541348771247695,0.26814279023317233,0.3076403324387127,0.1569664091469311,0.27876018706187616,0.12698091123925012,0.465712998611739,0.42626195179393844,0.21360242764399012
1646.938,0.12067829932060548,0.09716821566497214,0.6902145841075509,0.22655588873435584,0.11693717061566422,0.5446282502664093,0.37043740343232723,0.4490976591653819,0.43577715072796763,0.276624048550889,0.22996349047660458,0.1876721917953525,0.2239545575900207,0.19594436403448623,0.2266676728790048,0.5751997117528378,0.17093927779551144,0.49666937671809164,0.4344384425829203,0.37464700841302667,0.5802252367292023,0.24171061436708974,0.26421209559456493,0.3011000115263434,0.15653041382626998,0.2757083971355693,0.1267372084027715,0.45761740501017223,0.41819683893309767,0.20586467536208636
1648.866,0.12039073067613473,0.09702078048274704,0.6735318636063587,0.22111025148187213,0.11690184445623064,0.534677635355957,0.3639042903002293,0.4380825643137133,0.42897308114627475,0.2716495134711407,0.22647916134866242,0.1844720526903162,0.21964930421121198,0.19288433432640928,0.2226609415627032,0.5635987589325033,0.16809594728077393,0.4844948368087659,0.42579165265096397,0.3681954086002136,0.5644929690313092,0.23792076749490265,0.25982135177808185,0.2940152007540374,0.1558985536872643,0.2721960926857406,0.12664950025300775,0.4481123768256092,0.40857312249192834,0.19766468559800282
1650.795,0.11995228491608353,0.09677130825519548,0.6539138119198918,0.21528507421694149,0.11672094701931437,0.522979309986376,0.3564332168393082,0.426427304240378,0.42151749758595697,0.2666161100572231,0.22284474378925434,0.18110188753179393,0.21439160473831897,0.18955704599917383,0.21845976434925243,0.5505216546129572,0.16529145508540277,0.47099982001227314,0.41615453654278967,0.3611369237062403,0.5473537528729155,0.23381582105125087,0.2549026976925297,0.28660154551003547,0.1540474152237421,0.26866597354499366,0.12645564988030225,0.43694194276080733,0.397394602200541,0.18916294263660482
